Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000169710,FASN,173,0.24516,103,-0.5755,73,-1.1896,177,0.74534
ENSG00000141551,CSNK1D,3,-5.7095,1095,3.86091,71,-1.5169,88,-1.8070
ENSG00000141580,WDR45B,17,-2.3851,103,0.32962,104,0.39801,85,0.05342
ENSG00000141542,RAB40B,3,-4.6984,103,0.25727,39,-1.3614,116,1.32505
ENSG00000141560,FN3KRP,207,0.27683,1118,4.00232,35,-2.5742,58,-2.5786
ENSG00000141556,TBCD,3,-4.0534,103,1.01097,21,-1.5827,69,0.87471
ENSG00000101557,USP14,3,-5.1565,103,-0.2494,127,0.10117,141,0.63716
ENSG00000101577,LPIN2,3,-4.3031,103,0.71228,60,-0.1992,74,0.38213
ENSG00000118680,MYL12B,146,-0.8604,103,-1.3861,249,-0.0302,297,0.67116
ENSG00000170579,DLGAP1,3,-5.1254,103,-0.2221,10,-3.7575,176,2.45665
ENSG00000263753,LINC00667,3,-4.0708,103,0.98913,45,-0.4023,62,0.33143
ENSG00000082397,EPB41L3,65,-2.1888,1035,2.43963,132,-1.2354,231,-0.5610
ENSG00000173482,PTPRM,3,-4.8708,207,1.24585,42,-1.4026,116,0.64620
ENSG00000206418,RAB12,3,-4.2144,103,0.81706,63,0.00082,66,0.18440
ENSG00000178127,NDUFV2,206,0.66826,103,-0.4548,76,-0.9936,152,0.39383
ENSG00000101745,ANKRD12,3,-5.7222,103,-0.8570,361,1.44154,159,-0.3786
ENSG00000017797,RALBP1,230,1.03134,103,-0.2970,220,1.12576,78,-1.2972
ENSG00000168461,RAB31,3,-4.7021,103,0.25373,202,1.76087,61,-1.0499
ENSG00000101558,VAPA,23,-3.4699,103,-1.2799,215,-0.1609,300,1.10641
ENSG00000134265,NAPG,5,-4.2466,103,0.05410,56,-0.9632,129,1.21678
ENSG00000141404,GNAL,37,-1.8002,103,-0.2607,51,-1.4488,162,1.41790
ENSG00000255112,CHMP1B,25,-2.1414,103,0.02289,102,0.01311,114,0.45333
ENSG00000141385,AFG3L2,4,-4.2191,103,0.55307,102,0.62513,70,-0.1452
ENSG00000134278,SPIRE1,3,-4.6058,103,0.36256,110,0.53865,83,0.02438
ENSG00000128789,PSMG2,3,-4.0864,103,0.97011,57,-0.0222,59,0.10416
ENSG00000085415,SEH1L,51,-0.1672,103,0.99360,14,-2.1913,64,0.48204
ENSG00000168675,LDLRAD4,3,-4.0351,103,1.03254,62,0.20955,54,-0.0966
ENSG00000101654,RNMT,5,-4.3367,103,0.16747,51,-0.9968,119,1.17676
ENSG00000067900,ROCK1,3,-4.0702,103,0.99030,131,1.77698,33,-1.4705
ENSG00000167088,SNRPD1,3,-4.5203,103,0.46062,73,-0.1052,87,0.46277
ENSG00000101752,MIB1,280,1.86398,103,0.09776,93,-0.0804,67,-1.0830
ENSG00000141447,OSBPL1A,3,-4.5809,103,0.39050,110,0.57305,80,-0.0170
ENSG00000171885,AQP4,305,-1.7003,103,-3.2936,3294,3.31896,372,-2.2331
ENSG00000170558,CDH2,3,-4.5571,103,0.41790,113,0.66871,77,-0.1094
ENSG00000118271,TTR,3,-7.4562,103,-2.6490,2884,7.06560,10,-7.0811
ENSG00000118276,B4GALT6,3,-4.6201,103,0.34631,36,-1.3953,109,1.28286
ENSG00000134769,DTNA,7,-6.1917,334,-0.5570,1667,3.21739,182,-2.3364
ENSG00000166974,MAPRE2,286,0.08002,103,-1.4937,109,-1.5097,352,1.20951
ENSG00000172466,ZNF24,177,1.47813,103,0.52731,111,0.75766,41,-1.6165
ENSG00000141429,GALNT1,3,-4.2181,103,0.81306,74,0.28958,62,-0.0199
ENSG00000141425,RPRD1A,278,0.89594,103,-0.7107,117,-0.5709,168,0.12766
ENSG00000141424,SLC39A6,3,-5.6295,1099,4.09439,50,-1.9549,78,-1.9314
ENSG00000134759,ELP2,3,-4.1377,103,0.90836,28,-1.2688,72,0.82934
ENSG00000134779,TPGS2,216,-0.8373,2130,3.60982,199,-1.0466,159,-2.1101
ENSG00000101489,CELF4,3,-6.2016,103,-1.3601,120,-1.2271,357,2.04019
ENSG00000078142,PIK3C3,76,0.01308,103,0.51221,53,-0.5864,78,0.11918
ENSG00000132872,SYT4,3,-6.5614,103,-1.7331,98,-1.9307,482,2.66607
ENSG00000141469,SLC14A1,3,-5.9088,103,-1.0537,833,4.17763,43,-3.3483
ENSG00000152234,ATP5F1A,90,-2.5706,103,-2.3749,258,-1.0918,703,1.98299
ENSG00000078043,PIAS2,3,-4.1442,103,0.90134,74,0.40185,57,-0.1571
ENSG00000167220,HDHD2,3,-4.3967,103,0.60256,89,0.40937,71,0.00680
ENSG00000175387,SMAD2,53,-1.8725,1073,3.70912,140,-0.4484,67,-2.3829
ENSG00000134030,CTIF,3,-4.3313,103,0.67970,29,-1.4159,86,1.06030
ENSG00000177576,C18orf32,162,-0.4914,103,-1.1808,266,0.34032,235,0.24271
ENSG00000265681,RPL17,151,-2.1000,103,-2.6581,1218,1.45955,548,-0.2953
ENSG00000134042,MRO,13,-2.4418,103,0.70561,188,2.34221,30,-2.0380
ENSG00000082212,ME2,53,-0.5800,103,0.47137,91,0.30322,72,-0.2277
ENSG00000041353,RAB27B,3,-4.1371,103,0.90942,15,-2.1484,76,1.13943
ENSG00000196628,TCF4,3,-5.3602,103,-0.4705,144,0.06405,166,0.74818
ENSG00000091164,TXNL1,143,-0.1554,103,-0.6648,143,-0.1693,174,0.38429
ENSG00000091157,WDR7,403,1.66904,103,-0.6331,52,-1.7719,155,0.02318
ENSG00000177511,ST8SIA3,3,-5.3931,103,-0.5057,48,-1.7623,203,1.98834
ENSG00000134440,NARS1,577,1.88746,103,-1.0145,113,-0.9578,179,-0.3390
ENSG00000049759,NEDD4L,3,-4.8745,103,0.06063,48,-1.2181,132,1.37347
ENSG00000074657,ZNF532,51,-0.2996,103,0.83958,82,0.53382,50,-0.6681
ENSG00000166562,SEC11C,3,-6.8089,983,1.65389,553,0.71897,283,-0.8837
ENSG00000074695,LMAN1,68,0.15777,103,0.85576,109,1.14499,37,-1.3759
ENSG00000134444,RELCH,3,-4.0807,103,0.97742,16,-2.0500,72,1.05469
ENSG00000081913,PHLPP1,354,2.41901,103,0.13431,85,-0.1882,53,-1.5506
ENSG00000119537,KDSR,301,2.00848,103,0.09258,101,0.07532,61,-1.3118
ENSG00000119541,VPS4B,102,0.64093,103,0.65729,47,-0.6403,65,-0.2077
ENSG00000166479,TMX3,3,-4.2980,103,0.71843,37,-1.0020,81,0.84155
ENSG00000206052,DOK6,3,-4.4085,103,0.58973,32,-1.3585,91,1.09944
ENSG00000133313,CNDP2,3,-4.9802,103,-0.0562,99,-0.1376,127,0.74041
ENSG00000150656,CNDP1,2147,5.72316,103,-1.3721,17,-4.1760,38,-3.9092
ENSG00000197971,MBP,25219,4.13640,103,-5.3519,1382,-1.6768,1672,-2.0694
ENSG00000122490,SLC66A2,223,1.45457,103,0.12280,36,-1.6107,93,-0.1016
ENSG00000141759,TXNL4A,302,0.89042,103,-0.8388,140,-0.4094,180,0.07438
ENSG00000129946,SHC2,3,-4.0990,103,0.95553,18,-1.8696,73,1.01736
ENSG00000099804,CDC34,3,-4.2291,103,0.79895,53,-0.3151,70,0.40290
ENSG00000172270,BSG,279,-0.2490,103,-1.7653,295,-0.1820,382,0.65311
ENSG00000099822,HCN2,135,1.01938,103,0.55063,14,-2.6212,78,0.22736
ENSG00000099864,PALM,3,-5.1025,103,-0.2153,132,0.20789,135,0.53831
ENSG00000129951,PLPPR3,3,-4.1064,103,0.94677,10,-2.7474,76,1.25199
ENSG00000175221,MED16,11,-2.2787,103,1.19116,39,-0.4395,52,0.11888
ENSG00000182087,TMEM259,3,-4.5570,103,0.41727,57,-0.5821,96,0.79913
ENSG00000099817,POLR2E,171,0.24291,103,-0.5605,67,-1.3238,177,0.79865
ENSG00000167468,GPX4,78,-2.8599,103,-2.4517,578,0.19773,642,0.94050
ENSG00000099624,ATP5F1D,530,0.18161,1831,2.50344,171,-1.6822,339,-0.9957
ENSG00000099622,CIRBP,436,0.37886,103,-1.8493,355,0.05147,367,0.23308
ENSG00000160953,PWWP3A,3,-4.6041,103,0.36440,78,-0.0946,93,0.50653
ENSG00000115286,NDUFS7,3,-5.5405,103,-0.6641,176,0.20810,186,0.69292
ENSG00000130005,GAMT,3,-4.8738,103,0.06116,113,0.23618,110,0.40333
ENSG00000115268,RPS15,1632,1.08234,112,-3.0605,1138,0.53339,758,-0.4075
ENSG00000115266,APC2,4,-4.6563,103,-0.0531,153,0.68570,109,0.07302
ENSG00000127540,UQCR11,256,-0.9483,103,-2.3098,554,0.29818,541,0.55935
ENSG00000129968,ABHD17A,406,2.15862,103,-0.2704,49,-1.4996,102,-0.5686
ENSG00000133243,BTBD2,82,-0.4260,103,-0.0723,29,-2.1180,139,1.18763
ENSG00000065000,AP3D1,96,-0.4341,103,-0.3311,55,-1.3922,160,1.04570
ENSG00000104886,PLEKHJ1,3,-4.2113,103,0.82113,52,-0.3381,69,0.40314
ENSG00000104904,OAZ1,310,-1.5953,2107,1.51129,568,-0.7465,867,-0.0341
ENSG00000130332,LSM7,3,-4.6789,103,0.27952,99,0.25319,93,0.29091
ENSG00000099800,TIMM13,3,-5.0105,103,-0.0898,88,-0.3692,134,0.92311
ENSG00000176533,GNG7,178,0.59965,103,-0.2850,71,-0.9356,135,0.35097
ENSG00000176490,DIRAS1,3,-4.7778,103,0.16836,37,-1.5196,124,1.45838
ENSG00000104969,SGTA,434,1.26523,1072,3.28774,45,-2.4231,77,-2.3752
ENSG00000172009,THOP1,3,-3.8893,103,1.21330,19,-1.5979,59,0.71676
ENSG00000104964,TLE5,73,-2.5266,103,-2.0261,209,-1.0551,552,1.88540
ENSG00000088256,GNA11,18,-1.8248,103,0.91193,42,-0.5752,65,0.32715
ENSG00000161082,CELF5,181,-0.1721,619,1.98739,25,-3.2547,195,-0.1259
ENSG00000141905,NFIC,162,0.87506,103,0.12124,165,1.08024,60,-1.3091
ENSG00000105325,FZR1,3,-3.9532,103,1.13373,24,-1.2821,61,0.66259
ENSG00000161091,MFSD12,68,0.20040,103,0.88536,16,-2.1292,67,0.38764
ENSG00000186111,PIP5K1C,3,-4.4058,103,0.59258,19,-2.1073,95,1.38318
ENSG00000183617,MRPL54,156,1.27879,103,0.55206,76,0.06108,54,-0.9287
ENSG00000167654,ATCAY,152,-0.1270,103,-0.7302,37,-2.4033,219,1.41280
ENSG00000167658,EEF2,355,-0.0709,103,-1.9581,421,0.22850,403,0.30807
ENSG00000178951,ZBTB7A,171,0.80321,103,-0.0287,61,-0.9264,109,0.14050
ENSG00000126934,MAP2K2,92,-0.6195,103,-0.4525,69,-1.1574,173,1.05190
ENSG00000105255,FSD1,3,-4.2801,103,0.73993,31,-1.2348,81,0.93735
ENSG00000167671,UBXN6,3,-4.8195,103,0.12191,75,-0.4167,116,0.85344
ENSG00000167680,SEMA6B,3,-4.2885,103,0.73013,23,-1.7423,85,1.15170
ENSG00000074842,MYDGF,107,0.28498,103,0.22271,53,-0.8855,97,0.28783
ENSG00000105426,PTPRS,58,-2.0186,103,-1.1571,87,-1.5133,307,1.86540
ENSG00000130254,SAFB2,192,1.44470,103,0.36086,104,0.44027,53,-1.2326
ENSG00000160633,SAFB,3,-4.5282,103,0.45118,79,0.02194,86,0.37768
ENSG00000130255,RPL36,842,0.23547,103,-2.9469,1187,0.95276,660,-0.3302
ENSG00000174917,MICOS13,125,-0.5136,103,-0.8170,177,0.02990,193,0.40509
ENSG00000167733,HSD11B1L,175,1.17634,103,0.27055,14,-2.8282,94,0.28972
ENSG00000196365,LONP1,185,0.12415,1120,4.07014,32,-2.6822,58,-2.5547
ENSG00000174886,NDUFA11,418,0.05357,939,1.44227,266,-0.7225,359,-0.3935
ENSG00000105519,CAPS,3,-6.0025,103,-1.1518,988,5.34959,14,-5.1705
ENSG00000031823,RANBP3,3,-3.7539,103,1.38417,21,-1.2615,51,0.45360
ENSG00000130382,MLLT1,3,-4.9681,103,-0.0430,118,0.19895,119,0.47699
ENSG00000125656,CLPP,310,2.47904,103,0.39295,35,-1.3631,54,-1.1603
ENSG00000125652,ALKBH7,3,-4.8002,103,0.14320,113,0.33477,102,0.28925
ENSG00000125651,GTF2F1,3,-4.1115,103,0.94072,56,-0.0879,61,0.16683
ENSG00000088247,KHSRP,3,-4.4201,103,0.57581,94,0.47863,72,-0.0335
ENSG00000125648,SLC25A23,3,-5.2944,103,-0.3994,119,-0.1940,164,0.92507
ENSG00000104833,TUBB4A,880,0.96203,103,-2.3806,217,-1.3752,588,0.72981
ENSG00000125730,C3,3,-4.3176,103,0.69561,187,2.30878,32,-1.8862
ENSG00000171105,INSR,446,2.90387,103,0.07933,38,-1.5441,59,-1.4027
ENSG00000198816,ZNF358,3,-4.1685,103,0.87175,66,0.14144,62,0.05276
ENSG00000032444,PNPLA6,8,-3.3296,103,0.50946,57,-0.4762,88,0.63854
ENSG00000229833,PET100,11,-3.8284,103,-0.5461,104,-0.5904,189,1.23377
ENSG00000181029,TRAPPC5,4,-5.5892,103,-1.0344,119,-0.8927,277,1.67793
ENSG00000142459,EVI5L,3,-5.4696,1114,4.69183,27,-2.7389,55,-2.4135
ENSG00000183248,PRR36,3,-4.3054,103,0.70971,34,-1.1065,82,0.89874
ENSG00000178531,CTXN1,3,-6.3754,103,-1.5406,132,-1.2620,406,2.12560
ENSG00000066044,ELAVL1,143,1.21009,103,0.63336,52,-0.5044,58,-0.5926
ENSG00000267855,NDUFA7,189,0.55291,103,-0.4265,132,-0.0418,132,-0.0712
ENSG00000233927,RPS28,1307,0.59257,103,-3.2740,1482,0.94945,788,-0.4721
ENSG00000185236,RAB11B,206,0.65681,103,-0.4650,99,-0.5729,146,0.19869
ENSG00000099783,HNRNPM,195,0.64189,103,-0.3885,145,0.17326,122,-0.2715
ENSG00000198258,UBL5,154,-1.3475,103,-1.9467,409,0.18683,436,0.69716
ENSG00000127445,PIN1,185,-0.9978,1029,1.89835,130,-1.6418,339,-0.1179
ENSG00000105088,OLFM2,3,-4.2105,103,0.82188,27,-1.3722,77,0.93756
ENSG00000130811,EIF3G,3,-4.5874,103,0.38310,89,0.16478,88,0.30769
ENSG00000105364,MRPL4,3,-4.5301,103,0.44930,52,-0.6912,95,0.84569
ENSG00000105376,ICAM5,3,-4.5677,103,0.40619,12,-2.9937,112,1.77075
ENSG00000267673,FDX2,93,0.52709,103,0.70453,25,-1.6036,71,0.19939
ENSG00000105401,CDC37,4,-4.7424,103,-0.1685,59,-1.1132,153,1.43594
ENSG00000065989,PDE4A,196,1.56659,103,0.43562,4,-4.5511,80,0.06755
ENSG00000079999,KEAP1,7,-3.0706,103,0.88140,57,-0.1096,63,0.17617
ENSG00000129355,CDKN2D,4,-5.1950,103,-0.4214,56,-1.4565,188,1.77415
ENSG00000129353,SLC44A2,3,-4.7714,103,0.17524,192,1.50545,72,-0.7621
ENSG00000129351,ILF3,67,-0.6216,103,0.04775,120,0.33142,98,-0.0578
ENSG00000142453,CARM1,24,-1.2222,103,1.11454,28,-1.0904,58,0.34339
ENSG00000127616,SMARCA4,3,-5.6859,1082,3.87818,46,-2.1632,94,-1.6416
ENSG00000105518,TMEM205,3,-6.3241,1419,3.30319,146,-1.0444,166,-1.3687
ENSG00000105520,PLPPR2,122,-1.2315,1087,2.58210,43,-2.9339,237,-0.4485
ENSG00000130175,PRKCSH,525,2.55049,103,-0.4025,104,-0.4249,82,-1.3453
ENSG00000196361,ELAVL3,1611,3.20944,103,-1.7247,126,-1.5362,202,-1.2834
ENSG00000130159,ECSIT,23,-1.2111,103,1.15859,23,-1.3441,57,0.40953
ENSG00000130165,ELOF1,78,0.37281,103,0.84432,52,-0.2854,55,-0.3669
ENSG00000105583,WDR83OS,485,0.97820,1087,2.59667,148,-1.0188,139,-1.7484
ENSG00000095059,DHPS,3,-4.2278,103,0.80123,24,-1.5614,80,1.02942
ENSG00000105576,TNPO2,3,-5.9341,1076,3.28260,63,-1.9302,144,-1.0677
ENSG00000123144,TRIR,662,2.19918,103,-0.9977,148,-0.4857,149,-0.8282
ENSG00000198356,GET3,3,-4.4350,103,0.55886,60,-0.3435,84,0.56695
ENSG00000171223,JUNB,3,-4.6600,103,0.30133,248,2.46299,42,-1.8374
ENSG00000167815,PRDX2,66,-2.9537,103,-2.2969,367,-0.4236,628,1.47574
ENSG00000105613,MAST1,3,-4.5427,103,0.43469,13,-2.8043,109,1.70396
ENSG00000179115,FARSA,3,-4.6023,240,1.88583,26,-1.8567,87,0.24373
ENSG00000179218,CALR,4,-6.3302,103,-1.5984,419,0.68545,329,0.47915
ENSG00000179262,RAD23A,3,-4.9459,103,-0.0184,128,0.38641,113,0.31608
ENSG00000179271,GADD45GIP1,3,-5.4831,103,-0.6023,146,-0.0667,186,0.89888
ENSG00000008441,NFIX,237,0.87890,103,-0.4796,243,1.08722,95,-1.1122
ENSG00000141837,CACNA1A,6,-3.8112,103,0.49277,10,-3.0982,105,1.68805
ENSG00000104979,C19orf53,120,-0.2761,103,-0.5160,157,0.16800,149,0.14939
ENSG00000072062,PRKACA,101,-1.3432,1087,2.88966,67,-2.0795,180,-0.8708
ENSG00000072071,ADGRL1,238,-0.1534,1084,2.66190,81,-1.9153,190,-0.9671
ENSG00000123159,GIPC1,370,2.33254,103,0.00278,38,-1.6502,80,-0.7743
ENSG00000132002,DNAJB1,3,-5.2441,103,-0.3449,221,1.07556,122,-0.1691
ENSG00000099797,TECR,3,-5.8472,103,-0.9895,197,0.01872,241,0.94658
ENSG00000099795,NDUFB7,363,0.52644,103,-1.4415,204,-0.4400,292,0.41807
ENSG00000141867,BRD4,4,-4.5868,103,0.23762,77,-0.2508,105,0.67848
ENSG00000011243,AKAP8L,3,-4.1617,103,0.88015,33,-1.0035,72,0.72914
ENSG00000167460,TPM4,211,1.52255,103,0.27496,105,0.35429,57,-1.1860
ENSG00000105058,FAM32A,135,0.79112,103,0.34156,74,-0.2205,75,-0.3613
ENSG00000072958,AP1M1,3,-4.8860,103,0.04765,47,-1.2621,133,1.40468
ENSG00000214046,SMIM7,259,1.77906,103,0.15687,114,0.36646,57,-1.3529
ENSG00000127511,SIN3B,3,-4.6727,103,0.28704,24,-2.0683,118,1.60287
ENSG00000105393,BABAM1,3,-4.8819,137,0.51452,41,-1.4647,129,1.20936
ENSG00000127220,ABHD8,35,-1.0160,103,0.68364,23,-1.7533,82,0.83132
ENSG00000130312,MRPL34,3,-4.5931,103,0.37724,88,0.14872,89,0.32269
ENSG00000130311,DDA1,3,-4.5602,103,0.39020,28,-1.7390,108,1.40181
ENSG00000130477,UNC13A,3,-5.9591,1029,3.10129,50,-2.3182,162,-0.8025
ENSG00000130479,MAP1S,275,2.23640,103,0.41510,15,-2.5982,65,-0.6561
ENSG00000105640,RPL18A,722,0.42409,103,-2.5538,1072,1.32475,433,-0.7779
ENSG00000007080,CCDC124,3,-4.2766,103,0.74385,71,0.14245,68,0.12836
ENSG00000099308,MAST3,3,-5.7334,103,-0.8692,44,-2.2760,268,2.45355
ENSG00000105647,PIK3R2,3,-4.3679,103,0.63632,35,-1.1414,87,0.96622
ENSG00000105649,RAB3A,253,-0.4622,103,-1.8215,112,-1.8209,468,1.69048
ENSG00000130522,JUND,338,-0.2578,976,1.54822,293,-0.5287,346,-0.4577
ENSG00000130520,LSM4,3,-5.1651,103,-0.2591,105,-0.2594,149,0.91798
ENSG00000130511,SSBP4,3,-5.1845,103,-0.2802,129,0.09407,144,0.65459
ENSG00000105701,FKBP8,170,-0.4423,103,-1.2109,196,-0.2424,265,0.66605
ENSG00000105700,KXD1,3,-3.9550,103,1.13074,66,0.41453,48,-0.3114
ENSG00000221983,UBA52,634,-0.1069,944,0.54147,935,0.60717,555,-0.6341
ENSG00000006015,REX1BD,258,1.07073,103,-0.4420,126,-0.1421,125,-0.2926
ENSG00000105696,TMEM59L,231,-1.5999,103,-2.7925,205,-1.9023,967,2.37577
ENSG00000105662,CRTC1,3,-4.0506,103,1.01361,17,-1.9131,70,0.98363
ENSG00000005007,UPF1,167,1.39298,103,0.54177,62,-0.3129,57,-0.7736
ENSG00000223802,CERS1,5,-3.9906,103,0.52593,134,1.15917,62,-0.6031
ENSG00000105669,COPE,3,-5.3180,103,-0.4249,206,0.81162,138,0.09570
ENSG00000064607,SUGP2,74,-0.9467,103,-0.4404,74,-1.0249,173,1.08116
ENSG00000130287,NCAN,35,-1.8696,103,-0.2292,82,-0.6373,148,0.96516
ENSG00000187664,HAPLN4,3,-5.5659,1114,4.34800,0,-8.8858,81,-1.7825
ENSG00000186010,NDUFA13,48,-3.2019,104,-2.0723,473,0.28250,493,0.84380
ENSG00000250067,YJEFN3,3,-5.7472,790,2.78667,24,-3.1643,162,-0.3720
ENSG00000167232,ZNF91,75,-0.4918,103,0.01437,176,1.07470,82,-0.6950
ENSG00000169021,UQCRFS1,270,0.38285,103,-1.1282,132,-0.8257,249,0.64755
ENSG00000131943,C19orf12,52,-0.3407,103,0.77443,33,-1.1158,70,0.34765
ENSG00000105176,URI1,3,-4.3572,103,0.64897,128,1.22317,55,-0.7138
ENSG00000178904,DPY19L3,3,-4.1687,103,0.87093,127,1.50680,41,-1.1123
ENSG00000105185,PDCD5,5,-4.4141,103,-0.1612,161,0.65646,118,0.13213
ENSG00000124299,PEPD,3,-4.2061,151,1.51941,60,-0.0757,58,-0.2329
ENSG00000257103,LSM14A,3,-4.3233,103,0.68888,113,0.99745,57,-0.5293
ENSG00000105220,GPI,108,-2.1475,103,-2.2147,211,-1.2412,631,1.99272
ENSG00000126261,UBA2,3,-4.9969,106,-0.0296,99,-0.1548,129,0.74196
ENSG00000089351,GRAMD1A,3,-3.8520,103,1.25945,16,-1.8189,58,0.74967
ENSG00000105711,SCN1B,3,-3.9017,103,1.19784,6,-3.2621,64,1.11070
ENSG00000153902,LGI4,172,1.06057,103,0.19079,115,0.42112,68,-0.8831
ENSG00000266964,FXYD1,3,-5.6289,103,-0.7579,464,2.31037,106,-1.2757
ENSG00000221946,FXYD7,3,-5.0856,103,-0.1748,22,-2.6011,166,2.12663
ENSG00000105698,USF2,256,1.04360,103,-0.4519,185,0.56226,107,-0.7646
ENSG00000105695,MAG,5110,6.31363,103,-2.5851,32,-4.4152,68,-4.2754
ENSG00000105677,TMEM147,3,-4.6532,103,0.30869,89,0.09288,94,0.39860
ENSG00000126267,COX6B1,18,-4.4203,103,-1.8689,330,-0.1041,453,1.21269
ENSG00000205155,PSENEN,297,1.66545,103,-0.1568,172,0.78812,66,-1.4956
ENSG00000105290,APLP1,3591,2.64498,767,-0.2098,199,-2.3915,666,-0.8346
ENSG00000105270,CLIP3,438,0.41879,103,-1.8208,275,-0.3665,383,0.48772
ENSG00000105258,POLR2I,3,-5.5343,103,-0.6904,248,0.84530,166,0.14120
ENSG00000105254,TBCB,440,1.18767,103,-1.1587,136,-0.8109,227,0.15747
ENSG00000126247,CAPNS1,3,-6.0527,103,-1.2047,165,-0.5381,301,1.46483
ENSG00000167642,SPINT2,97,-0.9934,103,-0.9096,84,-1.3183,247,1.41670
ENSG00000167641,PPP1R14A,3304,5.68482,103,-2.0215,72,-2.6821,54,-4.0173
ENSG00000167645,YIF1B,3,-3.8884,103,1.21404,28,-0.9665,56,0.46420
ENSG00000099341,PSMD8,3,-5.4272,103,-0.5425,73,-1.1481,200,1.65383
ENSG00000178982,EIF3K,575,1.75226,103,-1.1111,147,-0.6265,190,-0.3574
ENSG00000130402,ACTN4,64,-0.5776,103,0.18091,162,1.12300,71,-0.7797
ENSG00000104823,ECH1,3,-4.6709,103,0.28861,79,-0.1507,99,0.58523
ENSG00000104824,HNRNPL,144,0.16874,103,-0.3621,131,0.01777,131,0.04477
ENSG00000068903,SIRT2,2215,4.14912,103,-1.7975,121,-1.6672,129,-2.3070
ENSG00000179134,SAMD4B,9,-2.8193,103,0.85350,56,-0.1768,65,0.22135
ENSG00000063322,MED29,618,2.83171,103,-0.4785,85,-0.8451,84,-1.4005
ENSG00000105193,RPS16,1030,0.95045,855,0.63086,904,0.84707,355,-1.3761
ENSG00000196235,SUPT5H,3,-4.6167,103,0.35019,80,-0.0641,94,0.49219
ENSG00000105197,TIMM50,76,0.17211,103,0.66667,24,-1.7027,76,0.42032
ENSG00000176396,EID2,3,-4.5128,103,0.46894,34,-1.3535,99,1.18078
ENSG00000013275,PSMC4,3,-4.3522,103,0.65495,53,-0.4697,80,0.58810
ENSG00000174521,TTC9B,3,-5.3135,103,-0.4200,59,-1.3714,187,1.72756
ENSG00000105223,PLD3,3,-7.6070,887,0.47748,247,-1.6293,873,1.33249
ENSG00000090013,BLVRB,3,-4.1618,103,0.88026,82,0.56070,56,-0.2684
ENSG00000160460,SPTBN4,3,-4.4222,103,0.57365,31,-1.4233,93,1.13943
ENSG00000105245,NUMBL,3,-3.9088,103,1.18867,21,-1.4324,60,0.67747
ENSG00000167578,RAB4B,82,0.39018,103,0.76848,43,-0.6878,62,-0.1229
ENSG00000269858,EGLN2,3,-4.1653,103,0.87560,46,-0.4743,68,0.44978
ENSG00000105323,HNRNPUL1,3,-4.4522,103,0.53853,117,0.87604,67,-0.3451
ENSG00000105372,RPS19,1033,1.25983,103,-2.3702,685,0.62843,401,-0.6423
ENSG00000105404,RABAC1,3,-5.8024,103,-0.9419,153,-0.3702,246,1.25177
ENSG00000105409,ATP1A3,540,-0.0898,103,-2.5911,140,-2.2701,797,1.78693
ENSG00000105737,GRIK5,3,-5.5956,1099,4.19493,26,-2.9140,80,-1.8412
ENSG00000105723,GSK3A,60,-0.8713,103,-0.0336,39,-1.6463,135,1.16533
ENSG00000105429,MEGF8,3,-4.3195,103,0.69280,40,-0.8802,81,0.79651
ENSG00000167378,IRGQ,71,-1.1396,1009,4.22815,10,-4.1326,65,-2.0762
ENSG00000131116,ZNF428,3,-4.6395,103,0.32470,92,0.16370,92,0.33757
ENSG00000105767,CADM4,478,2.11970,103,-0.5513,86,-0.9023,118,-0.6663
ENSG00000130204,TOMM40,3,-3.9193,103,1.17580,14,-2.0435,63,0.88590
ENSG00000130203,APOE,319,-1.7199,1564,0.77542,1237,0.43575,905,-0.2670
ENSG00000130208,APOC1,3,-4.4546,103,0.53608,119,0.91509,66,-0.3779
ENSG00000104853,CLPTM1,26,-2.5653,103,-0.4907,79,-0.9858,187,1.38113
ENSG00000007047,MARK4,3,-4.0965,103,0.95870,13,-2.3091,74,1.14142
ENSG00000125743,SNRPD2,198,0.06672,103,-0.9557,141,-0.5191,220,0.58996
ENSG00000185800,DMWD,557,3.18722,103,-0.1116,22,-2.5848,67,-1.3915
ENSG00000104967,NOVA2,3,-4.0554,103,1.00850,12,-2.4454,72,1.13216
ENSG00000011485,PPP5C,3,-4.6815,103,0.27691,46,-1.0779,112,1.16768
ENSG00000277531,PNMA8C,66,-0.4689,103,0.23097,55,-0.8327,102,0.55079
ENSG00000182013,PNMA8A,46,-2.5630,103,-1.3644,104,-1.4506,357,1.99098
ENSG00000204851,PNMA8B,249,0.19739,103,-1.1762,54,-2.2758,290,1.33559
ENSG00000160014,CALM3,92,-3.9201,1775,0.55717,347,-2.1049,1679,1.39059
ENSG00000197380,DACT3,3,-4.1349,103,0.91212,6,-3.5412,79,1.41287
ENSG00000042753,AP2S1,137,-0.6820,103,-1.1156,106,-1.1664,277,1.29404
ENSG00000160007,ARHGAP35,15,-3.2423,103,-0.4025,65,-1.2097,180,1.53825
ENSG00000130748,TMEM160,27,-2.3418,103,-0.3689,66,-1.1441,173,1.39445
