Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000257103,LSM14A,3,-4.3233,103,0.68888,139,1.20722,87,0.41170,31,-1.1904,61,-0.1652,80,0.27682,49,-0.5109,65,-0.0616,58,-0.2424
ENSG00000105220,GPI,108,-2.1475,103,-2.2147,189,-1.3090,233,-0.9975,717,0.80126,716,0.79873,869,1.13827,799,0.98961,260,-0.8280,425,-0.0625
ENSG00000126261,UBA2,3,-4.9969,106,-0.0296,99,-0.1361,99,-0.1407,159,0.63744,134,0.34514,114,0.08506,156,0.60271,81,-0.4474,128,0.27885
ENSG00000089351,GRAMD1A,3,-3.8520,103,1.25945,32,-0.6752,0,-6.6385,85,0.91657,55,0.20438,79,0.79988,48,-0.0356,56,0.21206,27,-0.9245
ENSG00000105711,SCN1B,3,-3.9017,103,1.19784,12,-2.1563,0,-6.6874,49,-0.0537,38,-0.4528,101,1.16161,99,1.12842,20,-1.3743,79,0.74207
ENSG00000153902,LGI4,172,1.06057,103,0.19079,176,1.10172,53,-0.8451,1,-5.7405,194,1.27062,92,0.01166,48,-0.9994,42,-1.2108,32,-1.5792
ENSG00000266964,FXYD1,3,-5.6289,103,-0.7579,493,1.90610,435,1.65771,17,-3.3918,237,0.56657,85,-1.0406,48,-1.9136,152,-0.1527,100,-0.7998
ENSG00000221946,FXYD7,3,-5.0856,103,-0.1748,6,-4.3037,39,-1.6595,58,-1.0630,308,1.71604,250,1.31784,252,1.33594,65,-0.8933,66,-0.8718
ENSG00000105698,USF2,256,1.04360,103,-0.4519,208,0.68589,162,0.26763,87,-0.7047,147,0.10982,137,-0.0057,98,-0.5204,65,-1.1461,108,-0.3797
ENSG00000105695,MAG,5110,6.31363,103,-2.5851,47,-3.7350,18,-5.0661,106,-2.5447,2,-8.1814,8,-6.1486,23,-4.7549,240,-1.3339,28,-4.4837
ENSG00000105677,TMEM147,3,-4.6532,103,0.30869,147,0.90438,32,-1.4788,123,0.59691,112,0.45204,93,0.14510,86,0.02507,51,-0.7943,100,0.25550
ENSG00000126267,COX6B1,18,-4.4203,103,-1.8689,383,0.14455,277,-0.3670,523,0.66132,462,0.45352,607,0.91809,342,-0.0352,298,-0.2559,485,0.53438
ENSG00000205155,PSENEN,297,1.66545,103,-0.1568,212,1.04240,131,0.23016,84,-0.4705,74,-0.6654,100,-0.1992,36,-1.7531,30,-2.0340,69,-0.7752
ENSG00000105290,APLP1,3591,2.64498,767,-0.2098,240,-1.9746,157,-2.6008,483,-0.9258,641,-0.4912,521,-0.8115,932,0.10003,498,-0.8818,924,0.08633
ENSG00000105270,CLIP3,438,0.41879,103,-1.8208,237,-0.5611,313,-0.1264,754,1.36392,238,-0.5535,392,0.23405,441,0.42918,244,-0.5174,228,-0.6238
ENSG00000105258,POLR2I,3,-5.5343,103,-0.6904,254,0.76037,243,0.68482,193,0.30435,192,0.29761,186,0.24439,134,-0.2783,166,0.06184,125,-0.3878
ENSG00000105254,TBCB,440,1.18767,103,-1.1587,155,-0.5338,116,-0.9763,408,1.05213,187,-0.2417,259,0.28015,196,-0.1686,173,-0.3634,140,-0.6910
ENSG00000126247,CAPNS1,3,-6.0527,103,-1.2047,208,-0.1216,121,-0.9548,529,1.47047,315,0.55684,288,0.40511,393,0.93131,146,-0.6784,138,-0.7608
ENSG00000167642,SPINT2,97,-0.9934,103,-0.9096,53,-1.8900,114,-0.7490,501,1.73915,214,0.23622,299,0.79787,282,0.69810,46,-2.1116,137,-0.4714
ENSG00000167641,PPP1R14A,3304,5.68482,103,-2.0215,20,-4.3822,124,-1.7400,92,-2.1879,4,-6.7172,8,-5.7054,12,-5.1530,175,-1.2266,36,-3.5564
ENSG00000167645,YIF1B,3,-3.8884,103,1.21404,52,0.05157,5,-3.4370,79,0.74454,42,-0.2595,48,-0.0551,74,0.63556,28,-0.8875,66,0.45080
ENSG00000099341,PSMD8,3,-5.4272,103,-0.5425,97,-0.6382,50,-1.6263,319,1.33754,166,0.21301,218,0.66543,236,0.79667,95,-0.6664,167,0.22318
ENSG00000178982,EIF3K,575,1.75226,103,-1.1111,186,-0.1986,108,-1.0452,237,0.18745,128,-0.7779,267,0.38503,223,0.08700,143,-0.6046,139,-0.6573
ENSG00000130402,ACTN4,64,-0.5776,103,0.18091,219,1.48303,106,0.23372,54,-0.8181,44,-1.1448,50,-0.9538,49,-0.9811,103,0.17641,129,0.55202
ENSG00000104823,ECH1,3,-4.6709,103,0.28861,140,0.80491,18,-2.3555,115,0.47290,147,0.88784,81,-0.0891,77,-0.1766,65,-0.4407,111,0.40758
ENSG00000104824,HNRNPL,144,0.16874,103,-0.3621,159,0.33468,102,-0.3718,113,-0.2214,153,0.27115,133,0.04075,162,0.35790,106,-0.3204,121,-0.1114
ENSG00000068903,SIRT2,2215,4.14912,103,-1.7975,179,-0.9641,63,-2.5136,184,-0.9286,121,-1.5580,82,-2.1297,112,-1.6753,187,-0.9049,89,-2.0184
ENSG00000179134,SAMD4B,9,-2.8193,103,0.85350,67,0.14445,44,-0.5240,68,0.16447,56,-0.1518,22,-1.5390,70,0.20026,68,0.17259,107,0.91495
ENSG00000063322,MED29,618,2.83171,103,-0.4785,76,-0.9498,94,-0.6119,150,0.11375,69,-1.0981,95,-0.6047,66,-1.1553,44,-1.7502,81,-0.8496
ENSG00000105193,RPS16,1030,0.95045,855,0.63086,800,0.51880,1007,0.91154,330,-0.8853,323,-0.9197,343,-0.8291,196,-1.6727,541,-0.1178,399,-0.5932
ENSG00000196235,SUPT5H,3,-4.6167,103,0.35019,69,-0.2824,91,0.14292,86,0.05308,135,0.80041,86,0.05927,109,0.43813,68,-0.3073,79,-0.0661
ENSG00000105197,TIMM50,76,0.17211,103,0.66667,19,-1.8990,29,-1.3275,96,0.54439,130,1.06560,75,0.13593,80,0.25620,27,-1.4372,51,-0.4759
ENSG00000176396,EID2,3,-4.5128,103,0.46894,28,-1.5677,41,-0.9897,150,1.11965,80,0.05042,104,0.47934,94,0.32780,42,-0.9256,126,0.81281
ENSG00000013275,PSMC4,3,-4.3522,103,0.65495,37,-0.9431,68,-0.0276,91,0.45143,69,0.00355,73,0.09563,82,0.27562,49,-0.5332,114,0.82718
ENSG00000174521,TTC9B,3,-5.3135,103,-0.4200,9,-4.0253,109,-0.3276,121,-0.1727,291,1.31361,293,1.32048,259,1.09931,78,-0.8541,79,-0.8287
ENSG00000105223,PLD3,3,-7.6070,887,0.47748,232,-1.6150,263,-1.4239,1221,1.02453,1267,1.08975,788,0.28135,927,0.54942,374,-0.8904,660,-0.0050
ENSG00000090013,BLVRB,3,-4.1618,103,0.88026,87,0.58553,77,0.38224,76,0.36939,81,0.47169,79,0.44189,30,-1.0686,40,-0.6470,29,-1.1431
ENSG00000160460,SPTBN4,3,-4.4222,103,0.57365,26,-1.5757,35,-1.0985,90,0.34246,79,0.14772,90,0.35869,161,1.35573,49,-0.6098,87,0.30390
ENSG00000105245,NUMBL,3,-3.9088,103,1.18867,42,-0.2931,0,-6.0854,81,0.76815,18,-1.5610,66,0.43821,125,1.54984,34,-0.6346,34,-0.6230
ENSG00000167578,RAB4B,82,0.39018,103,0.76848,47,-0.4843,39,-0.7801,98,0.67764,70,0.12130,28,-1.3001,85,0.45191,33,-1.0163,60,-0.1075
ENSG00000269858,EGLN2,3,-4.1653,103,0.87560,42,-0.5614,50,-0.3055,110,0.98865,28,-1.1692,88,0.61286,57,-0.1093,30,-1.0610,94,0.72412
ENSG00000105323,HNRNPUL1,3,-4.4522,103,0.53853,150,1.18721,83,0.19151,47,-0.6902,100,0.49650,66,-0.1907,61,-0.2968,57,-0.4183,69,-0.1139
ENSG00000105372,RPS19,1033,1.25983,103,-2.3702,733,0.65894,636,0.42093,309,-0.7248,466,-0.0852,314,-0.6996,278,-0.8878,538,0.14806,501,0.03111
ENSG00000105404,RABAC1,3,-5.8024,103,-0.9419,202,0.11293,103,-0.9386,448,1.48318,214,0.20186,142,-0.4523,270,0.58549,155,-0.3126,247,0.43796
ENSG00000105409,ATP1A3,540,-0.0898,103,-2.5911,115,-2.4253,165,-1.8950,1056,1.02980,1163,1.20303,671,0.26066,900,0.75174,356,-0.7383,639,0.18220
ENSG00000105737,GRIK5,3,-5.5956,1099,4.19493,52,-1.7597,0,-8.3749,100,-0.7726,75,-1.2081,62,-1.4961,121,-0.4674,51,-1.7815,73,-1.2524
ENSG00000105723,GSK3A,60,-0.8713,103,-0.0336,32,-1.7921,45,-1.3107,101,-0.0671,256,1.52624,114,0.12882,185,0.93450,56,-0.9667,100,-0.0778
ENSG00000105429,MEGF8,3,-4.3195,103,0.69280,59,-0.2125,21,-1.7454,52,-0.4163,138,1.20140,92,0.50266,92,0.49739,57,-0.2665,58,-0.2379
ENSG00000167378,IRGQ,71,-1.1396,1009,4.22815,20,-3.0014,0,-8.2419,101,-0.6100,73,-1.1000,48,-1.7225,90,-0.7878,48,-1.7374,29,-2.4488
ENSG00000131116,ZNF428,3,-4.6395,103,0.32470,105,0.36466,79,-0.1053,48,-0.8743,106,0.37011,157,1.04128,56,-0.6292,57,-0.6115,127,0.67850
ENSG00000105767,CADM4,478,2.11970,103,-0.5513,119,-0.3317,54,-1.5381,171,0.24764,127,-0.2234,89,-0.7749,109,-0.4569,104,-0.5335,110,-0.4478
ENSG00000130204,TOMM40,3,-3.9193,103,1.17580,15,-1.8223,13,-2.0171,91,0.95400,59,0.21963,31,-0.7553,89,0.92553,47,-0.1314,59,0.22698
ENSG00000130203,APOE,319,-1.7199,1564,0.77542,1882,1.09878,592,-0.7875,386,-1.4339,1749,0.96925,661,-0.6167,235,-2.1738,1259,0.41023,1140,0.24626
ENSG00000130208,APOC1,3,-4.4546,103,0.53608,152,1.21444,86,0.23158,51,-0.5920,6,-3.6412,1,-5.9518,3,-4.5406,112,0.67267,224,1.95663
ENSG00000104853,CLPTM1,26,-2.5653,103,-0.4907,109,-0.4026,48,-1.6347,167,0.27539,257,1.00355,127,-0.1676,168,0.28507,112,-0.3613,291,1.22888
ENSG00000007047,MARK4,3,-4.0965,103,0.95870,27,-1.1693,0,-6.8748,90,0.72598,42,-0.5107,58,0.00255,150,1.64691,31,-0.9471,74,0.39589
ENSG00000125743,SNRPD2,198,0.06672,103,-0.9557,161,-0.2690,122,-0.6977,264,0.53371,348,1.00875,242,0.38709,132,-0.5733,121,-0.7109,213,0.18052
ENSG00000185800,DMWD,557,3.18722,103,-0.1116,43,-1.4401,0,-7.3788,53,-1.1283,62,-0.8905,75,-0.6128,88,-0.3542,39,-1.5784,83,-0.4488
ENSG00000104967,NOVA2,3,-4.0554,103,1.00850,24,-1.3093,0,-6.8339,57,0.02099,38,-0.5911,124,1.33965,85,0.68018,48,-0.2510,79,0.56010
ENSG00000011485,PPP5C,3,-4.6815,103,0.27691,91,0.08235,0,-7.4637,253,1.88741,61,-0.5516,96,0.16693,133,0.70521,40,-1.1723,85,-0.0305
ENSG00000277531,PNMA8C,66,-0.4689,103,0.23097,88,-0.0206,21,-2.1529,86,-0.0551,195,1.32627,132,0.64697,95,0.10794,31,-1.5963,73,-0.3122
ENSG00000182013,PNMA8A,46,-2.5630,103,-1.3644,97,-1.4499,111,-1.2470,342,0.51037,490,1.13366,370,0.64543,454,0.99846,79,-1.7580,405,0.80102
ENSG00000204851,PNMA8B,249,0.19739,103,-1.1762,38,-2.6540,70,-1.7610,254,0.23240,551,1.58300,363,0.82762,483,1.33670,59,-2.0101,33,-2.8534
ENSG00000160014,CALM3,92,-3.9201,1775,0.55717,342,-1.9959,351,-1.9569,1388,0.15179,1910,0.68091,2765,1.33391,1945,0.71154,810,-0.6970,1255,-0.0110
ENSG00000197380,DACT3,3,-4.1349,103,0.91212,10,-2.5921,1,-5.2408,50,-0.2745,128,1.29923,79,0.47427,124,1.24082,77,0.42530,17,-1.8763
ENSG00000042753,AP2S1,137,-0.6820,103,-1.1156,127,-0.7973,85,-1.4104,336,0.76606,332,0.74294,343,0.79778,283,0.47532,141,-0.6383,229,0.12691
ENSG00000160007,ARHGAP35,15,-3.2423,103,-0.4025,99,-0.4681,30,-2.2266,200,0.67218,191,0.59583,228,0.89343,221,0.83937,178,0.47982,64,-1.1391
ENSG00000130748,TMEM160,27,-2.3418,103,-0.3689,63,-1.1200,69,-0.9897,178,0.51550,147,0.19869,235,0.98275,272,1.24478,148,0.21296,58,-1.2382
ENSG00000142230,SAE1,3,-4.4042,103,0.59408,48,-0.6089,47,-0.6530,118,0.82117,88,0.34127,58,-0.3324,133,1.03992,44,-0.7688,73,0.02343
ENSG00000257704,INAFM1,3,-4.1669,103,0.87432,37,-0.7706,60,-0.0205,132,1.32077,60,-0.0187,53,-0.2185,62,0.04750,50,-0.2932,46,-0.4471
ENSG00000105419,MEIS3,3,-4.1781,103,0.86088,12,-2.3706,20,-1.6586,43,-0.5478,87,0.57989,137,1.36668,157,1.62338,23,-1.4853,25,-1.3422
ENSG00000118160,SLC8A2,3,-4.9235,103,0.00641,8,-3.7073,10,-3.4429,65,-0.7018,179,0.92159,182,0.95507,244,1.48460,47,-1.2133,184,0.97685
ENSG00000105402,NAPA,246,0.31529,103,-1.0459,156,-0.4099,95,-1.1648,282,0.54422,221,0.14418,228,0.19573,297,0.63250,143,-0.5424,250,0.34372
ENSG00000105373,NOP53,3,-4.7750,103,0.17141,214,1.43365,153,0.83237,93,0.00288,90,-0.0382,78,-0.2662,45,-1.1019,76,-0.3045,69,-0.4634
ENSG00000178980,SELENOW,961,0.07192,103,-3.2874,836,-0.1513,1050,0.21476,1356,0.64007,1147,0.35941,1128,0.33187,1119,0.31878,844,-0.1350,646,-0.5540
ENSG00000105438,KDELR1,68,-1.3783,1124,4.24106,93,-0.8988,55,-1.6776,94,-0.8880,9,-4.2545,82,-1.0907,62,-1.5146,28,-2.6643,41,-2.1149
ENSG00000142235,LMTK3,64,-0.7596,367,2.29841,19,-2.5101,0,-7.6352,96,-0.1169,68,-0.6599,91,-0.1969,128,0.34472,44,-1.3040,157,0.68540
ENSG00000063177,RPL18,1273,0.93826,2165,1.93842,756,0.06837,631,-0.2213,368,-1.0539,409,-0.8938,444,-0.7664,322,-1.2548,434,-0.8029,446,-0.7610
ENSG00000063180,CA11,5,-4.9852,103,-0.6230,91,-0.8146,133,-0.2212,53,-1.6172,330,1.30045,213,0.53734,263,0.89836,121,-0.3786,220,0.59585
ENSG00000104805,NUCB1,3,-4.9002,103,0.03186,82,-0.3330,81,-0.3497,160,0.76445,149,0.63658,57,-0.8841,187,1.02805,73,-0.5138,114,0.20093
ENSG00000087086,FTL,1278,-0.3047,103,-4.0475,4430,1.84944,3219,1.23871,707,-1.2149,622,-1.4093,1359,-0.2086,829,-0.9735,1530,-0.0203,1414,-0.1451
ENSG00000183207,RUVBL2,3,-4.6056,103,0.36290,129,0.73665,47,-0.8660,100,0.30823,153,1.03575,112,0.49907,83,0.02141,36,-1.2794,57,-0.5742
ENSG00000104852,SNRNP70,3,-4.7920,103,0.15057,99,0.09159,58,-0.7345,120,0.39473,132,0.56217,90,-0.0567,166,0.94875,81,-0.2218,84,-0.1809
ENSG00000104863,LIN7B,3,-4.0086,103,1.06546,17,-1.7207,0,-6.7049,134,1.54834,40,-0.4863,140,1.62809,34,-0.7134,36,-0.6404,36,-0.6436
ENSG00000177380,PPFIA3,51,-0.9886,103,0.08997,24,-2.1074,45,-1.1994,142,0.62283,97,-0.0064,171,0.93772,174,0.96241,66,-0.5982,100,0.03806
ENSG00000104888,SLC17A7,110,-2.4873,103,-2.5855,23,-4.7470,214,-1.5060,0,-9.4600,1395,1.54734,1344,1.47724,2394,2.70897,97,-2.6665,6,-6.6961
ENSG00000104872,PIH1D1,3,-4.0490,103,1.01611,73,0.42305,37,-0.6600,71,0.38403,37,-0.6580,76,0.49632,59,0.09614,38,-0.6049,63,0.18767
ENSG00000142541,RPL13A,1035,0.20751,103,-3.2741,1542,0.87581,2125,1.45403,544,-0.8050,468,-1.0335,654,-0.5217,468,-1.0361,1028,0.19525,1137,0.36045
ENSG00000142534,RPS11,2222,1.77411,103,-3.0969,1302,0.79295,1242,0.71165,404,-1.0729,537,-0.6373,493,-0.7710,394,-1.1108,818,0.02263,549,-0.6044
ENSG00000126461,SCAF1,3,-5.5076,1112,4.54032,36,-2.1924,45,-1.8835,78,-1.0425,55,-1.5828,56,-1.5596,62,-1.3939,34,-2.2941,57,-1.5109
ENSG00000126457,PRMT1,82,-0.5121,103,-0.1504,90,-0.3563,69,-0.7602,201,0.95675,114,0.01180,104,-0.1291,153,0.48910,86,-0.4342,129,0.21223
ENSG00000169169,CPT1C,3,-4.4564,103,0.53378,35,-1.1439,0,-6.5946,97,0.44202,83,0.18937,131,0.94124,94,0.38590,51,-0.5728,143,1.09345
ENSG00000196961,AP2A1,3,-5.0668,103,-0.1514,77,-0.6030,21,-2.5519,273,1.50957,88,-0.3886,233,1.22070,128,0.19257,72,-0.7052,134,0.27164
ENSG00000104960,PTOV1,33,-2.7528,103,-1.0647,171,-0.2812,65,-1.7622,302,0.63900,302,0.63905,328,0.77737,199,-0.0447,208,0.02735,336,0.81905
ENSG00000161671,EMC10,128,-0.7590,1069,3.24419,184,-0.1949,86,-1.3603,127,-0.7665,76,-1.5461,86,-1.3611,167,-0.3495,121,-0.8502,37,-2.6091
ENSG00000131409,LRRC4B,155,0.49991,103,-0.1588,90,-0.3630,15,-3.0491,109,-0.0685,139,0.32506,127,0.17671,113,-0.0141,73,-0.6868,214,1.05608
ENSG00000161681,SHANK1,3,-4.1075,103,0.92955,3,-4.0362,23,-1.4094,16,-1.9445,104,0.95590,107,0.99558,93,0.75028,93,0.75318,41,-0.5594
ENSG00000105379,ETFB,78,-0.6533,103,-0.2139,124,0.07755,125,0.09899,163,0.52662,76,-0.6815,194,0.82438,102,-0.2337,127,0.11606,87,-0.4687
ENSG00000105568,PPP2R1A,229,-1.0683,103,-2.2571,235,-1.0267,168,-1.5315,807,0.95695,410,-0.1646,725,0.77073,863,1.07464,281,-0.7557,728,0.77639
ENSG00000179820,MYADM,181,1.83683,103,0.79999,35,-0.9220,0,-7.0129,71,0.17436,15,-2.1625,92,0.60794,82,0.41423,29,-1.1846,26,-1.3600
ENSG00000126583,PRKCG,3,-5.6935,103,-0.8386,16,-3.5779,49,-1.9426,19,-3.3242,418,1.48133,276,0.74064,537,1.97428,75,-1.3168,267,0.67998
ENSG00000142408,CACNG8,16,-2.2592,103,0.59082,4,-4.2284,28,-1.4133,13,-2.5893,83,0.24496,131,1.00679,167,1.43983,80,0.17419,92,0.40176
ENSG00000170906,NDUFA3,7,-5.8989,103,-1.9818,334,-0.1945,550,0.61579,399,0.09056,347,-0.1340,784,1.23705,431,0.21385,263,-0.5695,558,0.64111
ENSG00000105618,PRPF31,3,-4.1383,103,0.90815,53,-0.1669,24,-1.3877,85,0.57729,71,0.29376,64,0.12728,72,0.30155,36,-0.7901,83,0.54224
ENSG00000125505,MBOAT7,4,-5.7638,103,-1.1562,101,-1.1814,102,-1.1734,389,0.97125,437,1.17873,248,0.21033,474,1.32708,119,-0.9353,196,-0.1652
ENSG00000170889,RPS9,485,0.12005,103,-2.2423,846,1.05716,862,1.09028,340,-0.4436,283,-0.7289,341,-0.4390,243,-0.9626,567,0.37388,434,-0.0600
ENSG00000167614,TTYH1,1686,1.64794,1981,1.97164,509,-0.3924,39,-4.1820,81,-3.1371,718,0.15559,498,-0.4269,219,-1.6778,404,-0.7515,389,-0.8085
ENSG00000125503,PPP1R12C,3,-4.4151,103,0.58142,39,-0.9391,24,-1.6441,118,0.81034,130,0.98224,78,0.11879,72,0.00530,103,0.58957,49,-0.5874
ENSG00000129990,SYT5,3,-5.0498,103,-0.1330,19,-2.6203,0,-7.3451,116,0.05321,143,0.39393,209,1.04087,240,1.28990,62,-0.9204,225,1.17260
ENSG00000133265,HSPBP1,3,-4.3489,155,1.38255,99,0.59185,15,-2.3084,71,0.04385,70,0.02140,103,0.66672,81,0.26933,56,-0.3352,35,-1.0337
ENSG00000160469,BRSK1,556,2.51002,103,-0.5168,22,-2.7951,11,-3.7813,176,0.33271,65,-1.2148,111,-0.4023,142,-0.0130,127,-0.1848,118,-0.3081
ENSG00000108107,RPL28,2607,2.05764,103,-3.1282,1035,0.37008,979,0.27920,550,-0.6337,455,-0.9268,744,-0.1624,341,-1.3617,774,-0.0993,651,-0.3727
ENSG00000108106,UBE2S,3,-4.4168,103,0.57984,18,-2.0646,53,-0.4838,137,1.07657,153,1.26958,98,0.50650,57,-0.3662,58,-0.3484,40,-0.9096
ENSG00000090971,NAT14,3,-4.5577,103,0.41750,115,0.59760,1,-6.1671,104,0.43133,117,0.63018,71,-0.1748,136,0.89278,35,-1.2597,110,0.53396
ENSG00000213015,ZNF580,3,-3.9672,103,1.11636,42,-0.3498,87,0.82498,38,-0.5244,83,0.74241,72,0.51357,37,-0.5441,41,-0.4073,21,-1.3890
ENSG00000173581,CCDC106,3,-4.0201,103,1.05133,38,-0.5826,9,-2.6216,63,0.23732,41,-0.4604,92,0.84992,71,0.41363,59,0.10645,69,0.37679
ENSG00000063245,EPN1,3,-5.2332,109,-0.2431,94,-0.4663,41,-1.7212,147,0.23352,215,0.87350,204,0.78239,202,0.76780,90,-0.5465,164,0.41838
ENSG00000166770,ZNF667-AS1,3,-4.3654,103,0.63972,42,-0.7913,103,0.63738,67,-0.0644,132,1.06686,76,0.13545,58,-0.2973,53,-0.4130,60,-0.2435
ENSG00000198300,PEG3,343,-1.2774,2891,2.39673,135,-2.6600,407,-1.0184,1338,0.89110,399,-1.0472,433,-0.9231,409,-1.0113,340,-1.2897,1134,0.60793
ENSG00000268205,ENSG00000268205,3,-4.4218,103,0.57351,108,0.64664,0,-6.5558,71,-0.0246,24,-1.6482,69,-0.0666,126,0.91919,54,-0.4583,165,1.39826
ENSG00000121413,ZSCAN18,316,0.76780,103,-1.0173,249,0.36697,59,-1.8392,184,-0.1178,195,-0.0231,235,0.27377,293,0.63974,82,-1.3581,267,0.48327
ENSG00000142396,ERVK3-1,3,-4.1474,103,0.89755,34,-0.8706,22,-1.5321,104,0.92166,46,-0.4232,124,1.23235,30,-1.0660,55,-0.1440,77,0.41230
ENSG00000283103,ENSG00000283103,3,-4.4312,103,0.56306,69,-0.0941,52,-0.5384,68,-0.1045,165,1.39621,83,0.20467,55,-0.4283,52,-0.5284,78,0.11305
ENSG00000083845,RPS5,704,1.04032,103,-1.9856,577,0.69560,433,0.21772,369,-0.0396,265,-0.5580,278,-0.4842,234,-0.7537,403,0.10009,417,0.15666
ENSG00000130726,TRIM28,117,0.48770,103,0.27835,119,0.51564,31,-1.5839,106,0.31969,85,-0.0214,38,-1.2532,113,0.43159,37,-1.3156,118,0.49739
ENSG00000130724,CHMP2A,3,-4.7760,103,0.08295,138,0.55713,119,0.31182,59,-0.7905,167,0.88970,68,-0.5614,96,-0.0359,71,-0.4906,154,0.74285
ENSG00000130725,UBE2M,3,-5.6649,103,-0.7961,143,-0.2861,115,-0.6258,194,0.19656,386,1.38586,223,0.42722,215,0.36946,167,-0.0457,165,-0.0597
ENSG00000125841,NRSN2,3,-4.9433,103,-0.0155,39,-1.5065,100,-0.0554,111,0.10681,135,0.42609,138,0.45523,182,0.93393,76,-0.4812,151,0.61413
ENSG00000101266,CSNK2A1,3,-4.7695,103,0.17790,72,-0.3918,63,-0.6048,161,0.92215,113,0.32696,57,-0.7605,145,0.74275,79,-0.2497,127,0.52784
ENSG00000125818,PSMF1,104,-1.0140,1116,3.51283,125,-0.7275,75,-1.5096,100,-1.0616,66,-1.6898,104,-1.0017,122,-0.7662,36,-2.5932,144,-0.5080
ENSG00000101298,SNPH,3,-4.6406,103,0.32306,33,-1.4156,0,-7.0405,107,0.38941,167,1.14590,147,0.92341,134,0.75882,66,-0.3930,83,-0.0326
ENSG00000088832,FKBP1A,4,-5.7771,103,-1.2999,77,-1.7293,134,-0.9046,124,-1.0173,426,0.96142,295,0.34260,489,1.20777,120,-1.0650,618,1.64804
ENSG00000088833,NSFL1C,3,-4.4714,103,0.51677,95,0.38576,154,1.20992,89,0.27907,60,-0.3525,77,0.03676,102,0.50413,57,-0.4225,9,-3.1059
ENSG00000198053,SIRPA,368,0.34210,103,-1.6306,221,-0.4710,151,-1.0559,61,-2.4010,740,1.56895,425,0.57936,584,1.12987,141,-1.1601,188,-0.7224
ENSG00000101327,PDYN,191,1.18742,103,0.14039,8,-3.6792,4,-4.6192,0,-8.9256,11,-3.1660,39,-1.3383,110,0.24715,15,-2.7823,463,3.10582
ENSG00000101361,NOP56,3,-4.4255,103,0.56895,105,0.61008,30,-1.3707,120,0.82273,71,-0.0360,73,0.00428,96,0.45652,35,-1.1260,90,0.35099
ENSG00000101365,IDH3B,3,-4.6504,103,0.31175,46,-0.9612,10,-3.1987,178,1.25223,122,0.59694,94,0.15742,127,0.65458,68,-0.3433,98,0.23492
ENSG00000132670,PTPRA,62,-2.0492,103,-1.2982,188,-0.3738,226,-0.0909,280,0.26014,399,0.85017,351,0.62979,344,0.60004,203,-0.2546,231,-0.0515
ENSG00000125901,MRPS26,3,-4.4677,103,0.52079,97,0.41689,43,-0.8429,128,0.89023,60,-0.3387,91,0.32409,66,-0.1885,65,-0.2121,90,0.29536
ENSG00000101200,AVP,3,-7.6426,1135,0.86108,232,-1.6411,5247,4.96305,127,-2.5338,0,-11.325,0,-10.525,10,-6.2129,3,-7.6290,0,-11.181
ENSG00000088899,LZTS3,3,-4.7466,103,0.20342,42,-1.1823,47,-1.0254,84,-0.1255,127,0.55457,110,0.31093,156,0.90128,78,-0.2346,156,0.90275
ENSG00000198171,DDRGK1,3,-4.0331,103,1.03544,57,0.05564,23,-1.3587,45,-0.3088,35,-0.7196,62,0.17345,104,1.05149,63,0.21902,58,0.06498
ENSG00000088854,DNAAF9,3,-4.1429,103,0.90257,77,0.40476,68,0.20640,79,0.45668,13,-2.2818,48,-0.3453,75,0.36872,57,-0.0653,74,0.34078
ENSG00000088812,ATRN,57,-0.7618,103,0.15980,43,-1.1960,82,-0.2028,126,0.49257,148,0.76620,125,0.47138,108,0.24385,51,-0.9373,89,-0.0810
ENSG00000101220,ADISSP,145,-0.2252,692,2.66521,74,-1.2495,46,-1.9564,189,0.19703,12,-3.8341,66,-1.4353,86,-1.0340,61,-1.5466,300,0.97273
ENSG00000125817,CENPB,3,-4.3254,103,0.68606,153,1.38434,76,0.19401,79,0.25656,25,-1.5127,25,-1.4884,64,-0.0852,102,0.66917,46,-0.6180
ENSG00000125779,PANK2,3,-3.7973,103,1.32842,28,-0.7860,3,-3.7627,29,-0.7596,55,0.26856,67,0.57390,87,1.01979,32,-0.6093,62,0.45211
ENSG00000171867,PRNP,1223,0.26505,103,-3.4660,866,-0.2887,381,-1.5447,1054,0.02427,1448,0.54363,1283,0.34357,2169,1.24820,591,-0.8812,1267,0.32258
ENSG00000101265,RASSF2,710,3.48703,103,-0.3387,48,-1.5110,88,-0.5772,60,-1.1526,39,-1.7888,16,-3.0529,16,-3.0942,170,0.46637,25,-2.4607
ENSG00000089057,SLC23A2,3,-4.8615,103,0.07493,81,-0.2986,79,-0.3384,132,0.47496,111,0.19168,114,0.23985,148,0.67708,58,-0.8121,153,0.72376
ENSG00000089063,TMEM230,5,-4.8486,103,-0.4540,113,-0.3112,266,1.10964,291,1.27144,135,-0.0259,167,0.31144,85,-0.7528,54,-1.4461,156,0.20372
