Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000108312,UBTF,93,0.26739,87,0.15995,76,-0.2478
ENSG00000108309,RUNDC3A,50,-2.7557,199,-0.6929,361,1.53152
ENSG00000013306,SLC25A39,65,0.85556,23,-0.8014,37,-0.2330
ENSG00000030582,GRN,99,0.45401,67,-0.1750,73,-0.1904
ENSG00000161682,FAM171A2,17,-1.8028,28,-1.1046,67,1.53897
ENSG00000073670,ADAM11,1,-5.9417,19,-1.9336,83,3.03369
ENSG00000108883,EFTUD2,52,-0.3914,31,-1.1864,74,0.82278
ENSG00000131095,GFAP,19774,5.21983,1395,-1.0188,407,-4.7007
ENSG00000136448,NMT1,55,-0.7136,52,-0.7992,97,0.83759
ENSG00000131094,C1QL1,67,0.78971,26,-0.7259,40,-0.2066
ENSG00000172992,DCAKD,142,1.90818,31,-0.7389,39,-1.1560
ENSG00000161714,PLCD3,187,3.00074,17,-1.3934,24,-2.0709
ENSG00000186834,HEXIM1,54,0.01904,44,-0.3007,54,0.15193
ENSG00000186868,MAPT,112,-1.6742,221,-0.6496,380,1.18713
ENSG00000120071,KANSL1,60,1.01761,22,-0.5961,30,-0.4328
ENSG00000073969,NSF,83,-3.5208,531,-0.7579,1015,1.72400
ENSG00000108433,GOSR2,51,0.26979,40,-0.1210,42,-0.0969
ENSG00000179673,RPRML,1,-4.2806,71,1.23516,34,-0.0944
ENSG00000004897,CDC27,33,-1.0984,56,-0.3070,74,0.73025
ENSG00000141279,NPEPPS,141,-0.2833,143,-0.2578,175,0.30539
ENSG00000108424,KPNB1,148,0.23211,112,-0.2276,128,-0.0187
ENSG00000159111,MRPL10,36,-0.0691,23,-0.7948,40,0.44302
ENSG00000108439,PNPO,54,-0.1736,29,-1.1082,65,0.64401
ENSG00000108465,CDK5RAP3,97,0.90315,32,-0.9007,55,-0.2394
ENSG00000082641,NFE2L1,152,0.08481,143,-0.0172,143,-0.0394
ENSG00000108468,CBX1,101,0.38040,59,-0.4798,80,0.00017
ENSG00000136436,CALCOCO2,122,2.24046,18,-1.1087,27,-1.3779
ENSG00000159199,ATP5MC1,124,-1.1164,163,-0.7026,285,0.98900
ENSG00000159202,UBE2Z,125,-0.2621,115,-0.3842,154,0.36282
ENSG00000159210,SNF8,74,0.57815,38,-0.5176,51,-0.1251
ENSG00000167085,PHB1,71,-0.2950,54,-0.7328,92,0.55919
ENSG00000121067,SPOP,102,0.76038,47,-0.5227,62,-0.2589
ENSG00000121073,SLC35B1,42,-0.4329,42,-0.4283,59,0.48291
ENSG00000136504,KAT7,52,-0.0662,39,-0.5303,56,0.31941
ENSG00000005882,PDK2,47,-1.3659,94,-0.3140,127,0.84031
ENSG00000167100,SAMD14,4,-2.7315,42,0.74623,28,0.26770
ENSG00000108819,PPP1R9B,70,-0.3932,68,-0.4531,96,0.47436
ENSG00000108826,MRPL27,79,0.21070,54,-0.3934,70,0.07583
ENSG00000108829,LRRC59,62,0.80588,38,-0.0278,35,-0.5054
ENSG00000006282,SPATA20,39,0.14015,13,-1.4946,38,0.54719
ENSG00000154945,ANKRD40,171,1.78940,75,0.28968,45,-1.4258
ENSG00000108848,LUC7L3,336,1.49765,115,-0.3452,119,-0.9172
ENSG00000141232,TOB1,337,3.14660,16,-2.2865,41,-2.0989
ENSG00000008294,SPAG9,315,1.59052,110,-0.2417,103,-1.0339
ENSG00000239672,NME1,64,-1.1091,75,-0.8742,148,1.08619
ENSG00000243678,NME2,176,-0.5633,176,-0.5631,272,0.62840
ENSG00000011260,UTP18,25,-0.9347,29,-0.6876,51,0.89232
ENSG00000154975,CA10,4,-3.1314,21,-0.8947,44,1.77483
ENSG00000166260,COX11,54,-0.3696,65,-0.0910,71,0.25440
ENSG00000108924,HLF,34,-2.6058,84,-1.2833,230,1.94749
ENSG00000108960,MMD,17,-3.5200,118,-0.6845,214,1.65951
ENSG00000153933,DGKE,4,-3.5425,24,-0.9391,52,1.88469
ENSG00000121064,SCPEP1,125,1.77366,17,-1.4969,39,-0.8622
ENSG00000121057,AKAP1,39,-0.3046,38,-0.3408,50,0.36335
ENSG00000153944,MSI2,365,2.76762,78,-0.1979,50,-2.1440
ENSG00000181610,MRPS23,60,-0.4429,52,-0.6811,86,0.62253
ENSG00000136450,SRSF1,92,0.37093,62,-0.2629,72,-0.0924
ENSG00000264364,DYNLL2,225,-0.7019,494,0.56865,349,-0.0458
ENSG00000005379,TSPOAP1,65,-0.0784,63,-0.1108,69,0.10758
ENSG00000213246,SUPT4H1,70,0.22910,42,-0.5662,62,0.14233
ENSG00000108389,MTMR4,50,-0.0127,30,-0.8131,53,0.41319
ENSG00000108387,SEPTIN4,330,2.37677,92,-0.0165,59,-1.8283
ENSG00000175175,PPM1E,33,-1.0213,13,-2.4116,76,1.69744
ENSG00000108395,TRIM37,55,-1.5791,79,-1.0413,178,1.40453
ENSG00000153982,GDPD1,38,-0.1545,30,-0.5224,44,0.37027
ENSG00000175155,YPEL2,40,-0.2942,38,-0.3862,51,0.38223
ENSG00000108406,DHX40,75,1.21442,22,-0.8104,33,-0.5252
ENSG00000141367,CLTC,287,-1.3029,473,-0.5376,743,0.96722
ENSG00000062716,VMP1,95,0.52110,40,-0.8504,70,0.04454
ENSG00000108443,RPS6KB1,36,0.17973,27,-0.3005,32,0.05103
ENSG00000170832,USP32,31,-0.0648,25,-0.3824,34,0.24510
ENSG00000062725,APPBP2,50,-0.3511,70,0.19426,63,0.06637
ENSG00000141376,BCAS3,46,0.02004,37,-0.3135,46,0.15791
ENSG00000108510,MED13,76,0.88756,48,0.11683,40,-0.6340
ENSG00000146872,TLK2,32,0.01479,28,-0.1886,32,0.09572
ENSG00000170921,TANC2,39,-1.2131,109,0.40889,88,0.25203
ENSG00000008283,CYB561,107,0.61349,46,-0.7435,73,-0.0642
ENSG00000136485,DCAF7,89,0.50061,47,-0.5227,65,-0.0667
ENSG00000266173,STRADA,36,-0.1964,17,-1.2974,44,0.73225
ENSG00000108588,CCDC47,102,0.50108,82,0.13488,70,-0.3797
ENSG00000198231,DDX42,137,0.79915,97,0.20829,76,-0.6180
ENSG00000087191,PSMC5,185,-0.1116,173,-0.2206,204,0.18745
ENSG00000266402,SNHG25,357,1.70769,100,-0.4906,110,-1.0495
ENSG00000136478,TEX2,89,0.04982,40,-1.2019,92,0.52043
ENSG00000108654,DDX5,755,1.14597,246,-0.7175,354,-0.4968
ENSG00000291140,AMZ2P1,45,-0.0740,33,-0.5706,50,0.34370
ENSG00000154229,PRKCA,144,0.29736,133,0.16155,115,-0.2668
ENSG00000075461,CACNG4,14,-1.1972,52,0.87875,30,-0.1331
ENSG00000198265,HELZ,55,0.57518,26,-0.6417,38,-0.0736
ENSG00000197170,PSMD12,49,-0.6576,61,-0.3176,79,0.53645
ENSG00000154217,PITPNC1,125,0.97700,107,0.71062,57,-1.0227
ENSG00000171634,BPTF,165,1.38620,82,0.15491,60,-1.0298
ENSG00000182481,KPNA2,31,-0.9405,47,-0.3049,62,0.66112
ENSG00000196704,AMZ2,62,-0.0242,42,-0.6345,66,0.34172
ENSG00000108946,PRKAR1A,356,-0.6653,406,-0.4595,588,0.62411
ENSG00000154265,ABCA5,65,0.68057,35,-0.3193,41,-0.2830
ENSG00000125398,SOX9,579,3.62220,41,-1.4691,47,-2.6964
ENSG00000180616,SSTR2,0,-9.6938,68,-0.9332,148,2.12216
ENSG00000166685,COG1,19,-1.7128,41,-0.5798,67,1.15224
ENSG00000179604,CDC42EP4,289,2.70643,43,-0.7790,44,-1.9066
ENSG00000172809,RPL38,996,0.35292,676,-0.2795,795,-0.0725
ENSG00000141540,TTYH2,259,3.42843,37,-0.4893,22,-2.7352
ENSG00000109062,NHERF1,133,1.47307,46,-0.3341,48,-0.9004
ENSG00000167861,HID1,3,-4.2828,23,-1.3926,70,2.38608
ENSG00000180901,KCTD2,61,-0.6774,50,-0.9876,105,0.91241
ENSG00000167863,ATP5PD,132,-0.8864,125,-0.9710,261,1.02280
ENSG00000189159,JPT1,84,-0.9745,77,-1.1057,179,1.14092
ENSG00000188612,SUMO2,394,0.49151,220,-0.4544,289,-0.0890
ENSG00000125447,GGA3,20,-1.3322,34,-0.5766,55,1.00491
ENSG00000125445,MRPS7,90,-0.0948,71,-0.4737,100,0.30945
ENSG00000177885,GRB2,136,-0.5485,147,-0.4282,207,0.54524
ENSG00000177728,TMEM94,89,0.66403,75,0.37618,53,-0.6185
ENSG00000161526,SAP30BP,118,1.37151,40,-0.4583,46,-0.7711
ENSG00000132475,H3-3B,935,2.33058,206,-0.4259,183,-1.6407
ENSG00000132471,WBP2,281,-0.4970,281,-0.4968,413,0.55577
ENSG00000204316,MRPL38,73,0.21104,49,-0.4181,65,0.08721
ENSG00000161533,ACOX1,75,0.74511,58,0.29167,43,-0.6254
ENSG00000167881,SRP68,59,-0.1318,64,0.01291,64,0.06613
ENSG00000182473,EXOC7,139,0.68829,59,-0.7050,90,-0.1354
ENSG00000141576,RNF157,23,-1.5113,55,-0.1849,68,0.79876
ENSG00000185262,UBALD2,118,1.91682,13,-1.7324,33,-0.9578
ENSG00000161542,PRPSAP1,70,0.83956,45,0.07996,38,-0.5815
ENSG00000175931,UBE2O,35,-0.5151,44,-0.1511,51,0.36460
ENSG00000161544,CYGB,30,-0.1587,11,-1.7036,37,0.83981
ENSG00000163597,SNHG16,52,0.53584,31,-0.3352,37,-0.1724
ENSG00000182534,MXRA7,126,-0.5988,245,0.48043,183,-0.0209
ENSG00000161547,SRSF2,181,0.34743,96,-0.6706,149,0.10390
ENSG00000167889,MGAT5B,5,-2.3324,27,-0.0001,30,0.86845
ENSG00000129657,SEC14L1,56,0.07410,60,0.19491,52,-0.1559
ENSG00000184640,SEPTIN9,96,0.62399,33,-1.0790,66,0.04066
ENSG00000078687,TNRC6C,104,0.79595,50,-0.4183,61,-0.3271
ENSG00000087157,PGS1,35,-0.0491,24,-0.6258,38,0.35375
ENSG00000108669,CYTH1,86,0.77646,46,-0.2506,50,-0.3828
ENSG00000035862,TIMP2,268,-0.4237,193,-0.9321,383,0.73254
ENSG00000108679,LGALS3BP,215,2.90488,42,-0.2608,26,-2.2611
ENSG00000171302,CANT1,44,0.35629,26,-0.4572,35,0.00695
ENSG00000167281,RBFOX3,12,-2.7667,57,-0.4204,86,1.30801
ENSG00000141582,CBX4,24,-0.7726,48,0.35026,39,0.14243
ENSG00000171298,GAA,90,1.09768,30,-0.6855,43,-0.4673
ENSG00000141543,EIF4A3,73,0.77545,35,-0.4434,44,-0.3016
ENSG00000181045,SLC26A11,32,-0.6658,38,-0.4041,54,0.59202
ENSG00000171246,NPTX1,16,-4.6699,90,-2.2018,474,3.14269
ENSG00000226137,BAIAP2-DT,60,0.23198,42,-0.3357,52,0.03435
ENSG00000175866,BAIAP2,43,-2.4319,169,-0.3630,242,1.19103
ENSG00000181409,AATK,138,0.52316,97,-0.0559,96,-0.2955
ENSG00000224877,NDUFAF8,133,-0.1625,108,-0.4967,155,0.36236
ENSG00000157637,SLC38A10,134,1.93390,32,-0.5631,35,-1.2297
ENSG00000184009,ACTG1,1157,-0.5492,1208,-0.4822,1763,0.57603
ENSG00000182446,NPLOC4,51,0.01148,39,-0.4346,52,0.22392
ENSG00000204237,OXLD1,35,0.07645,25,-0.4735,34,0.20130
ENSG00000214087,ARL16,39,-0.1782,34,-0.4089,46,0.32687
ENSG00000185359,HGS,97,0.19694,75,-0.2076,86,-0.0064
ENSG00000262814,MRPL12,65,-0.3729,75,-0.1586,86,0.29645
ENSG00000225663,MCRIP1,129,0.00680,77,-0.8113,136,0.39918
ENSG00000185624,P4HB,202,0.76938,82,-0.6897,123,-0.2035
ENSG00000141522,ARHGDIA,161,-0.7555,260,0.00142,273,0.37883
ENSG00000141552,ANAPC11,126,-0.0199,88,-0.5836,134,0.31529
ENSG00000185813,PCYT2,80,0.43477,64,0.05496,59,-0.2943
ENSG00000197063,MAFG,55,-0.1534,49,-0.3525,63,0.28267
ENSG00000169696,ASPSCR1,51,0.66330,19,-0.9077,34,-0.0454
ENSG00000169689,CENPX,58,-0.1073,49,-0.3735,64,0.26619
ENSG00000169750,RAC3,9,-1.9870,7,-2.3287,41,2.29976
ENSG00000169738,DCXR,129,0.45345,103,0.08801,93,-0.3239
ENSG00000169733,RFNG,38,-0.0714,25,-0.7238,42,0.41304
ENSG00000169727,GPS1,132,0.32369,89,-0.3240,108,-0.0318
ENSG00000169718,DUS1L,30,-0.5230,26,-0.7254,46,0.69159
ENSG00000169710,FASN,115,-0.4671,101,-0.6722,168,0.63205
ENSG00000141551,CSNK1D,88,0.12078,53,-0.6962,85,0.27266
ENSG00000141562,NARF,42,-0.3599,35,-0.6189,56,0.54223
ENSG00000141568,FOXK2,44,-0.0884,33,-0.5458,49,0.34080
ENSG00000141580,WDR45B,76,0.06408,52,-0.5234,75,0.23285
ENSG00000141542,RAB40B,62,-0.9464,199,0.95477,108,-0.2677
ENSG00000141560,FN3KRP,52,0.22101,43,-0.0959,45,-0.0793
ENSG00000141556,TBCD,52,-0.4508,40,-0.8403,76,0.70596
ENSG00000101557,USP14,48,-1.2696,90,-0.3016,120,0.79521
ENSG00000101596,SMCHD1,70,0.97896,34,-0.2013,35,-0.5555
ENSG00000101577,LPIN2,75,0.19486,35,-1.0181,70,0.34825
ENSG00000118680,MYL12B,213,-0.3126,147,-0.8907,281,0.64376
ENSG00000170579,DLGAP1,41,-2.1359,56,-1.6896,201,2.04007
ENSG00000263753,LINC00667,48,0.13369,37,-0.2755,45,0.06782
ENSG00000082397,EPB41L3,133,-0.3682,70,-1.3605,187,0.87597
ENSG00000173482,PTPRM,35,-1.1050,66,-0.1271,77,0.61064
ENSG00000206418,RAB12,57,-0.0529,49,-0.2958,61,0.19306
ENSG00000178127,NDUFV2,85,-0.9800,114,-0.5378,177,0.82514
ENSG00000101745,ANKRD12,194,0.46178,202,0.53240,132,-0.5848
ENSG00000017797,RALBP1,124,0.69757,63,-0.4010,78,-0.2608
ENSG00000168461,RAB31,111,0.75025,76,0.10673,65,-0.5321
ENSG00000101558,VAPA,180,-0.4376,177,-0.4645,253,0.50533
ENSG00000154856,APCDD1,131,1.55971,35,-0.6797,45,-0.8610
ENSG00000134265,NAPG,27,-2.1779,86,-0.4209,128,1.17573
ENSG00000141404,GNAL,18,-2.9267,256,1.24216,121,-0.1788
ENSG00000255112,CHMP1B,98,0.06797,40,-1.3350,102,0.55237
ENSG00000141385,AFG3L2,38,-0.7688,52,-0.2922,67,0.57453
ENSG00000134278,SPIRE1,64,-0.3266,53,-0.6344,85,0.53024
ENSG00000128789,PSMG2,59,0.20583,34,-0.6848,54,0.20938
ENSG00000085415,SEH1L,25,-1.0098,40,-0.2830,52,0.67705
ENSG00000168675,LDLRAD4,107,1.41978,55,0.25756,38,-1.1048
ENSG00000101654,RNMT,37,-1.2977,87,0.01141,93,0.58196
ENSG00000067900,ROCK1,84,1.60087,43,0.40150,25,-1.3217
ENSG00000167088,SNRPD1,64,-0.1663,57,-0.3530,74,0.29056
ENSG00000101752,MIB1,93,0.71464,62,0.05059,56,-0.4792
ENSG00000134508,CABLES1,1,-4.7380,51,0.30915,47,0.82639
ENSG00000101782,RIOK3,71,1.06517,27,-0.5099,35,-0.5017
ENSG00000141447,OSBPL1A,116,0.53696,46,-0.9204,84,0.05695
ENSG00000154059,IMPACT,21,-0.4038,33,0.31533,27,0.01085
ENSG00000134504,KCTD1,40,-0.1658,24,-0.9175,48,0.56015
ENSG00000171885,AQP4,2530,2.82626,361,-0.7977,356,-2.0213
ENSG00000170558,CDH2,216,1.60065,52,-0.8152,74,-0.8582
ENSG00000118276,B4GALT6,20,-1.9504,49,-0.5764,81,1.22857
ENSG00000153339,TRAPPC8,39,0.23915,37,0.15903,32,-0.2304
ENSG00000141441,GAREM1,40,0.40542,6,-2.3349,33,0.51922
ENSG00000101746,NOL4,7,-2.2884,57,0.94501,32,0.02771
ENSG00000134769,DTNA,997,2.70845,282,0.22449,133,-2.2557
ENSG00000166974,MAPRE2,112,-1.5611,212,-0.5849,348,1.10071
ENSG00000172466,ZNF24,183,2.17029,53,-0.0859,38,-1.6074
ENSG00000141429,GALNT1,68,0.54977,37,-0.4020,47,-0.1530
ENSG00000141425,RPRD1A,104,-0.7231,121,-0.4845,179,0.66816
ENSG00000141424,SLC39A6,58,-0.0311,47,-0.3560,61,0.21102
ENSG00000134759,ELP2,62,0.31445,40,-0.3902,51,0.00520
ENSG00000134775,FHOD3,70,0.90071,13,-1.7702,41,-0.0194
ENSG00000134779,TPGS2,68,-0.6499,75,-0.4892,111,0.63323
ENSG00000101489,CELF4,37,-3.1165,294,0.01128,328,0.98562
ENSG00000078142,PIK3C3,59,0.19827,55,0.09967,51,-0.1723
ENSG00000152214,RIT2,2,-4.0062,41,0.48990,33,0.61687
ENSG00000132872,SYT4,24,-4.2650,358,-0.2308,477,1.31940
ENSG00000141469,SLC14A1,368,3.35567,30,-1.3590,36,-2.4392
ENSG00000152234,ATP5F1A,395,-0.6334,393,-0.6410,644,0.70899
ENSG00000152242,C18orf25,80,1.54722,35,0.12245,26,-1.1459
ENSG00000101638,ST8SIA5,9,-2.6861,6,-3.0993,65,3.04641
ENSG00000078043,PIAS2,49,0.07664,45,-0.0585,47,-0.0117
ENSG00000167220,HDHD2,87,0.40703,48,-0.5522,68,0.01247
ENSG00000134049,IER3IP1,22,-0.9978,34,-0.3165,46,0.69377
ENSG00000175387,SMAD2,117,0.94992,40,-0.7882,63,-0.3132
ENSG00000134030,CTIF,30,-1.2147,58,-0.2081,72,0.70939
ENSG00000141627,DYM,17,-1.0090,35,0.07374,36,0.43229
ENSG00000177576,C18orf32,190,0.07680,150,-0.3049,185,0.11836
ENSG00000265681,RPL17,974,0.85892,526,-0.1719,539,-0.4781
ENSG00000167315,ACAA2,84,1.55967,42,0.31666,26,-1.2462
ENSG00000141644,MBD1,31,-0.6037,45,-0.0365,48,0.33542
ENSG00000141639,MAPK4,115,1.48719,67,0.50165,37,-1.2814
ENSG00000134042,MRO,62,1.23499,40,0.48856,24,-1.0799
ENSG00000082212,ME2,61,0.25347,26,-1.1022,55,0.33474
ENSG00000141646,SMAD4,61,0.49856,32,-0.5604,45,-0.0496
ENSG00000041353,RAB27B,0,-6.7992,24,-1.5746,83,2.72601
ENSG00000196628,TCF4,193,0.26428,82,-1.0869,172,0.32135
ENSG00000091164,TXNL1,88,-0.7114,104,-0.4416,150,0.63707
ENSG00000091157,WDR7,45,-1.5819,127,0.02338,136,0.66368
ENSG00000177511,ST8SIA3,13,-3.7731,197,0.24880,187,0.83106
ENSG00000066926,FECH,26,-0.1657,26,-0.1427,30,0.17493
ENSG00000134440,NARS1,183,0.21896,129,-0.3482,162,0.04888
ENSG00000049759,NEDD4L,51,-1.2599,158,0.53083,118,0.16953
ENSG00000074657,ZNF532,63,0.85737,45,0.28025,33,-0.6962
ENSG00000166562,SEC11C,232,0.01858,216,-0.0977,231,0.04407
ENSG00000074695,LMAN1,86,1.67025,54,0.82380,23,-1.6095
ENSG00000101542,CDH20,79,1.38353,11,-1.7991,33,-0.4490
ENSG00000134444,RELCH,35,-0.6773,42,-0.3917,58,0.59050
ENSG00000081913,PHLPP1,122,1.55987,52,0.05245,40,-1.1258
ENSG00000119537,KDSR,166,2.19386,51,0.00730,34,-1.6655
ENSG00000119541,VPS4B,68,0.59731,23,-1.1071,48,0.07059
ENSG00000171451,DSEL,21,-0.7492,68,1.18705,31,-0.5209
ENSG00000166479,TMX3,44,-0.5482,46,-0.4646,67,0.56564
ENSG00000206052,DOK6,11,-3.1323,58,-0.6920,107,1.60481
ENSG00000141668,CBLN2,3,-3.7183,4,-3.2767,52,3.65746
ENSG00000166342,NETO1,7,-2.1794,36,0.32563,32,0.56052
ENSG00000075336,TIMM21,38,0.05599,30,-0.2893,37,0.12335
ENSG00000166347,CYB5A,46,0.57830,12,-1.5173,33,0.20058
ENSG00000133313,CNDP2,195,0.65455,72,-0.9339,131,-0.0298
ENSG00000150656,CNDP1,195,3.79773,32,-0.0895,11,-3.3159
ENSG00000180011,PTGR3,22,-0.7748,34,-0.0926,39,0.44970
ENSG00000197971,MBP,6830,3.82610,1665,0.56283,312,-3.7647
ENSG00000122490,SLC66A2,68,-0.1086,43,-0.8342,78,0.48635
ENSG00000141759,TXNL4A,97,-0.9946,97,-0.9925,208,1.09274
ENSG00000129946,SHC2,17,-1.8743,30,-1.0508,68,1.53276
ENSG00000141933,TPGS1,38,-0.4611,20,-1.4061,57,0.95719
ENSG00000099804,CDC34,68,-0.2364,29,-1.5487,88,0.84900
ENSG00000172270,BSG,435,0.25861,271,-0.5022,377,0.09383
ENSG00000099822,HCN2,38,-0.8064,77,0.30078,66,0.19141
ENSG00000099821,POLRMT,19,-1.1190,38,-0.0677,43,0.57454
ENSG00000070423,RNF126,38,-0.2933,28,-0.7741,49,0.57777
ENSG00000099864,PALM,203,0.58448,163,0.21638,131,-0.4779
ENSG00000129951,PLPPR3,12,-3.0138,69,-0.3689,100,1.30748
ENSG00000175221,MED16,100,0.89639,38,-0.6547,55,-0.3156
ENSG00000198858,R3HDM4,44,-0.1374,31,-0.6678,51,0.42980
ENSG00000065268,WDR18,28,-0.8140,26,-0.8884,52,0.93982
ENSG00000182087,TMEM259,94,0.09752,53,-0.8205,93,0.34089
ENSG00000099817,POLR2E,135,-0.1228,136,-0.1133,149,0.13419
ENSG00000167468,GPX4,432,-0.5514,512,-0.2833,650,0.46257
ENSG00000118046,STK11,63,0.54323,38,-0.2874,44,-0.1991
ENSG00000099625,CBARP,24,-0.8356,41,-0.0230,44,0.42967
ENSG00000099624,ATP5F1D,278,-0.2869,233,-0.5635,354,0.47085
ENSG00000099622,CIRBP,534,0.73668,227,-0.6576,334,-0.1899
ENSG00000228300,FAM174C,69,0.71977,26,-0.8249,44,-0.1176
ENSG00000160953,PWWP3A,147,1.25920,73,0.04885,59,-0.8811
ENSG00000115286,NDUFS7,192,0.12298,185,0.06271,175,-0.1068
ENSG00000130005,GAMT,143,0.79803,81,-0.1411,82,-0.4472
ENSG00000071626,DAZAP1,48,0.55975,31,-0.1332,32,-0.2825
ENSG00000115268,RPS15,1204,0.65919,733,-0.1648,767,-0.3369
ENSG00000115266,APC2,142,0.55427,68,-0.6302,100,-0.0625
ENSG00000119559,C19orf25,43,0.11175,28,-0.5884,42,0.23129
ENSG00000071655,MBD3,72,0.87325,48,0.17609,38,-0.6534
ENSG00000127540,UQCR11,504,-0.3360,461,-0.4764,661,0.45436
ENSG00000129911,KLF16,30,-0.9181,45,-0.2978,59,0.64658
ENSG00000129968,ABHD17A,90,0.20422,94,0.27940,75,-0.2803
ENSG00000227500,SCAMP4,98,1.63270,18,-1.1502,33,-0.8029
ENSG00000133275,CSNK1G2,53,0.32541,12,-1.9242,47,0.50798
ENSG00000133243,BTBD2,68,-0.9209,78,-0.7010,136,0.89313
ENSG00000065000,AP3D1,87,-0.9062,119,-0.4335,171,0.72661
ENSG00000104886,PLEKHJ1,26,-1.0695,34,-0.6599,57,0.94122
ENSG00000104904,OAZ1,522,-0.7336,556,-0.6366,913,0.76031
ENSG00000130332,LSM7,128,0.53038,68,-0.5038,92,-0.0960
ENSG00000099800,TIMM13,108,-0.1396,76,-0.7058,126,0.44891
ENSG00000176533,GNG7,92,-0.5294,302,1.49912,109,-0.8554
ENSG00000176490,DIRAS1,25,-2.0537,51,-0.9668,111,1.54229
ENSG00000141873,SLC39A3,53,0.30388,26,-0.7934,45,0.18409
ENSG00000104969,SGTA,123,0.58917,63,-0.4927,84,-0.1433
ENSG00000172009,THOP1,60,-0.0055,59,-0.0154,60,0.01202
ENSG00000104964,TLE5,310,-0.6616,343,-0.5034,512,0.64743
ENSG00000088256,GNA11,67,0.16096,48,-0.3658,61,0.09506
ENSG00000125912,NCLN,31,-0.4156,23,-0.8651,44,0.69630
ENSG00000161082,CELF5,17,-3.5496,167,-0.1286,206,1.16288
ENSG00000141905,NFIC,235,2.41750,53,-0.3271,42,-1.7555
ENSG00000129932,DOHH,37,0.37593,24,-0.2916,29,-0.0822
ENSG00000105325,FZR1,62,0.45116,24,-1.0457,48,0.16535
ENSG00000161091,MFSD12,34,-0.6194,37,-0.4753,55,0.60938
ENSG00000186111,PIP5K1C,29,-1.8900,65,-0.6778,115,1.28261
ENSG00000183617,MRPL54,86,0.56420,36,-0.8447,61,0.00970
ENSG00000007264,MATK,13,-2.1043,36,-0.5406,59,1.24797
ENSG00000167654,ATCAY,33,-2.6883,104,-1.0028,233,1.76109
ENSG00000167657,DAPK3,52,0.94075,27,-0.1299,27,-0.5575
ENSG00000167658,EEF2,537,0.52415,386,-0.0228,371,-0.3127
ENSG00000178951,ZBTB7A,121,0.18600,153,0.57608,100,-0.4560
ENSG00000126934,MAP2K2,128,-0.3497,143,-0.1774,167,0.29526
ENSG00000105255,FSD1,18,-1.8724,33,-0.9386,70,1.45744
ENSG00000008382,MPND,25,-0.3114,28,-0.1567,32,0.26275
ENSG00000141985,SH3GL1,54,0.46405,29,-0.5629,41,-0.0237
ENSG00000167671,UBXN6,80,-0.6685,86,-0.5584,133,0.68223
ENSG00000167674,HDGFL2,39,-0.2712,14,-1.7788,53,0.94795
ENSG00000167680,SEMA6B,18,-2.3422,82,-0.0714,96,0.93041
ENSG00000074842,MYDGF,61,-0.4826,28,-1.6660,93,1.06697
ENSG00000105426,PTPRS,173,-0.6483,118,-1.2351,293,1.00946
ENSG00000130254,SAFB2,103,1.08591,43,-0.3634,49,-0.5729
ENSG00000160633,SAFB,126,0.57413,55,-0.7502,89,-0.0319
ENSG00000130255,RPL36,1090,0.59801,547,-0.5247,745,-0.1367
ENSG00000174917,MICOS13,214,0.01712,135,-0.7110,222,0.34889
ENSG00000167733,HSD11B1L,33,-1.4674,66,-0.3857,95,0.92795
ENSG00000196365,LONP1,59,0.06820,39,-0.5793,59,0.25600
ENSG00000174886,NDUFA11,259,-0.5081,277,-0.4062,382,0.51127
ENSG00000105519,CAPS,1757,8.59420,0,-11.925,5,-7.4038
ENSG00000031823,RANBP3,38,-0.2668,39,-0.2288,47,0.27992
ENSG00000130382,MLLT1,297,1.40407,89,-0.6304,115,-0.7416
ENSG00000125656,CLPP,45,-0.4193,48,-0.3451,63,0.42903
ENSG00000125652,ALKBH7,131,0.32533,93,-0.2262,106,-0.0799
ENSG00000125651,GTF2F1,59,0.08483,36,-0.6937,59,0.29591
ENSG00000088247,KHSRP,105,0.43743,71,-0.1851,78,-0.1744
ENSG00000125648,SLC25A23,103,-0.6142,201,0.46687,151,-0.0048
ENSG00000104833,TUBB4A,221,-1.3418,401,-0.4220,583,0.90565
ENSG00000171105,INSR,50,0.32751,35,-0.2740,41,-0.0582
ENSG00000198816,ZNF358,66,0.06522,82,0.42398,60,-0.2928
ENSG00000090674,MCOLN1,23,-0.4488,26,-0.2623,33,0.39717
ENSG00000032444,PNPLA6,73,-0.3260,51,-0.8717,97,0.64357
ENSG00000076826,CAMSAP3,2,-4.0642,29,-0.1874,38,1.26381
ENSG00000229833,PET100,125,-0.7723,104,-1.0579,230,1.00223
ENSG00000181029,TRAPPC5,133,-0.9409,194,-0.3576,266,0.69498
ENSG00000142459,EVI5L,30,-0.5894,52,0.30204,44,0.10205
ENSG00000183248,PRR36,12,-2.7703,64,-0.3312,90,1.23311
ENSG00000260001,TGFBR3L,33,-0.9133,11,-2.5342,70,1.65154
ENSG00000178531,CTXN1,210,-1.4220,420,-0.3531,583,0.88843
ENSG00000104980,TIMM44,34,0.05441,28,-0.2131,33,0.08481
ENSG00000066044,ELAVL1,151,1.31727,55,-0.3855,61,-0.7518
