Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000122257,RBBP6,80,0.88798,40,-0.2594,61,0.41448,75,0.77695,33,-0.5837,44,-0.1226,41,-0.2367,29,-0.7503,22,-1.1501
ENSG00000090905,TNRC6A,147,1.26287,45,-0.6840,68,-0.0500,69,-0.0188,53,-0.4584,85,0.30170,75,0.10041,33,-1.1567,58,-0.3142
ENSG00000205629,LCMT1,27,-1.5769,48,-0.7193,104,0.52857,82,0.12571,108,0.58639,55,-0.5174,99,0.44302,89,0.25989,70,-0.1277
ENSG00000182601,HS3ST4,11,-2.1321,16,-1.6452,5,-3.1854,16,-1.7001,82,0.90748,91,1.09739,120,1.63198,54,0.20483,33,-0.5807
ENSG00000169189,NSMCE1,92,1.01526,30,-0.8235,86,0.89318,66,0.44838,24,-1.1640,55,0.15096,16,-1.7409,41,-0.3084,43,-0.2391
ENSG00000077235,GTF3C1,63,-0.5272,70,-0.3667,133,0.68782,155,0.94790,102,0.22963,108,0.32985,69,-0.3925,29,-1.6959,65,-0.4807
ENSG00000169180,XPO6,65,-0.1911,56,-0.4106,71,-0.0337,95,0.42946,106,0.62857,90,0.34288,53,-0.4987,61,-0.2923,59,-0.3419
ENSG00000176046,NUPR1,254,4.36333,22,-0.8627,17,-1.2912,37,-0.0660,0,-5.5630,18,-1.1775,0,-6.7154,1,-5.1683,0,-7.5834
ENSG00000196502,SULT1A1,21,-1.0373,16,-1.4690,66,0.76342,23,-0.9470,22,-0.9611,81,1.13918,54,0.41905,35,-0.2779,57,0.50404
ENSG00000168488,ATXN2L,38,-0.2979,24,-1.0095,69,0.66944,91,1.16606,59,0.41369,17,-1.4751,37,-0.3242,42,-0.1467,36,-0.4033
ENSG00000178952,TUFM,262,0.50855,103,-0.9884,239,0.35091,292,0.69235,141,-0.4970,214,0.16723,181,-0.1069,120,-0.7539,185,-0.0647
ENSG00000178188,SH2B1,97,0.82951,37,-0.7464,54,-0.1270,99,0.86924,55,-0.1227,43,-0.4968,42,-0.5462,53,-0.1545,51,-0.2331
ENSG00000079616,KIF22,50,0.42406,26,-0.5756,76,1.18189,61,0.77512,39,0.02765,24,-0.6994,32,-0.2704,10,-2.0272,25,-0.6520
ENSG00000103495,MAZ,75,-0.1880,49,-0.8543,76,-0.1601,91,0.11796,74,-0.2036,73,-0.2392,74,-0.2086,161,1.09726,87,0.04323
ENSG00000167371,PRRT2,26,-2.3193,88,-0.5160,172,0.57752,133,0.14112,159,0.44702,75,-0.7545,83,-0.5993,154,0.39174,203,0.86213
ENSG00000280789,PAGR1,157,2.44892,22,-1.0353,50,0.27859,65,0.70420,14,-1.6561,16,-1.4918,7,-2.7445,22,-1.0305,30,-0.5366
ENSG00000103502,CDIPT,73,-0.7392,95,-0.3137,144,0.35413,163,0.56266,166,0.59133,90,-0.4105,119,0.03230,108,-0.1197,88,-0.4397
ENSG00000174938,SEZ6L2,98,-2.2896,315,-0.5283,455,0.06147,407,-0.1211,828,1.08577,518,0.27258,547,0.36325,455,0.05908,324,-0.4803
ENSG00000174939,ASPHD1,17,-2.2678,67,-0.2406,88,0.18532,58,-0.4767,100,0.41209,73,-0.1156,105,0.48984,123,0.75191,72,-0.1241
ENSG00000174943,KCTD13,30,-0.7009,49,0.07454,32,-0.6213,83,0.95187,52,0.15001,39,-0.3221,37,-0.3902,49,0.04763,55,0.23474
ENSG00000149932,TMEM219,275,1.40102,99,-0.3359,137,0.18221,146,0.27807,77,-0.7312,97,-0.3749,88,-0.5223,76,-0.7577,109,-0.1854
ENSG00000149930,TAOK2,74,0.46217,35,-0.7354,50,-0.1745,62,0.16831,55,-0.0425,70,0.35096,54,-0.0726,60,0.09670,46,-0.3289
ENSG00000149929,HIRIP3,50,0.92291,37,0.41366,24,-0.2977,30,0.07111,14,-1.0819,31,0.14369,24,-0.2948,23,-0.3437,25,-0.2012
ENSG00000169592,INO80E,78,1.23298,32,-0.2745,35,-0.1041,47,0.34576,49,0.41469,35,-0.1106,26,-0.5676,17,-1.2434,21,-0.8829
ENSG00000149927,DOC2A,83,-1.3205,29,-2.8916,30,-2.8355,381,1.14829,247,0.38805,148,-0.4350,105,-0.9719,360,1.04692,371,1.09920
ENSG00000149926,TLCD3B,10,-2.1321,32,-0.3691,16,-1.3786,52,0.40224,57,0.56345,25,-0.7483,81,1.18226,45,0.17601,46,0.21218
ENSG00000149925,ALDOA,28,-2.5267,43,-1.9071,127,-0.2794,297,1.15800,231,0.70628,145,-0.0651,134,-0.1976,162,0.11624,192,0.39675
ENSG00000149923,PPP4C,77,1.15070,34,-0.2148,45,0.21643,67,0.89928,33,-0.2484,19,-1.1367,27,-0.5915,24,-0.7670,26,-0.6114
ENSG00000090238,YPEL3,134,-1.0089,137,-0.9811,169,-0.6591,324,0.39059,328,0.41171,368,0.60777,348,0.51046,240,-0.1012,252,-0.0203
ENSG00000102882,MAPK3,122,-1.0699,120,-1.0968,115,-1.1587,281,0.24235,261,0.12045,287,0.27593,206,-0.2645,383,0.76562,407,0.87175
ENSG00000102879,CORO1A,24,-1.9342,42,-1.0951,48,-0.9003,86,0.00918,109,0.40107,76,-0.1904,104,0.32030,88,0.05306,191,1.40222
ENSG00000169217,CD2BP2,71,0.21999,35,-0.9131,43,-0.5662,83,0.47946,52,-0.2890,101,0.81544,92,0.64188,46,-0.4708,36,-0.8384
ENSG00000169221,TBC1D10B,48,-0.1172,37,-0.5056,14,-1.9329,71,0.53524,104,1.21363,31,-0.7740,39,-0.4212,60,0.25814,57,0.15785
ENSG00000179965,ZNF771,35,-0.0300,30,-0.2807,36,-0.0023,45,0.37257,46,0.39548,30,-0.2831,29,-0.3226,44,0.31876,28,-0.3863
ENSG00000179958,DCTPP1,14,-1.6810,34,-0.2949,5,-3.1304,39,-0.1124,53,0.40855,90,1.33528,35,-0.2765,20,-1.1230,83,1.19411
ENSG00000179918,SEPHS2,39,-0.4354,24,-1.1580,76,0.66903,61,0.28934,58,0.21833,48,-0.0910,63,0.35760,32,-0.7167,56,0.17017
ENSG00000156873,PHKG2,30,-0.0825,20,-0.6830,28,-0.1796,52,0.82091,26,-0.2985,21,-0.6222,37,0.25866,14,-1.2186,55,0.94056
ENSG00000103549,RNF40,67,0.52921,38,-0.3966,57,0.24010,70,0.58854,65,0.47508,38,-0.4109,15,-1.7837,44,-0.1576,46,-0.1095
ENSG00000099385,BCL7C,56,0.94515,40,0.35580,17,-0.9609,30,-0.1265,21,-0.6362,15,-1.1550,60,1.06929,34,0.09040,15,-1.1825
ENSG00000099364,FBXL19,11,-1.5942,28,-0.2265,35,0.15256,37,0.23292,44,0.50280,38,0.27998,31,-0.0511,22,-0.5640,42,0.44929
ENSG00000099365,STX1B,26,-3.0204,148,-0.4169,183,-0.0764,141,-0.4907,219,0.21411,320,0.85610,232,0.30507,161,-0.2807,300,0.74613
ENSG00000103496,STX4,28,-0.5147,24,-0.7487,30,-0.3910,25,-0.7069,46,0.25286,31,-0.3494,86,1.35606,45,0.23985,36,-0.1360
ENSG00000167397,VKORC1,117,1.24060,31,-0.9665,43,-0.4441,93,0.82914,32,-0.9207,92,0.80531,26,-1.2082,37,-0.6848,42,-0.4982
ENSG00000103507,BCKDK,34,-0.5883,45,-0.1534,32,-0.6819,59,0.25832,53,0.08750,31,-0.7462,60,0.28770,94,1.07379,42,-0.2932
ENSG00000103510,KAT8,76,0.84483,30,-0.6731,74,0.80002,52,0.18602,43,-0.1029,27,-0.8194,36,-0.3958,37,-0.3309,39,-0.2830
ENSG00000089280,FUS,202,0.54336,140,-0.0658,157,0.11646,161,0.15999,178,0.32876,125,-0.2447,109,-0.4636,150,0.04476,90,-0.7565
ENSG00000140688,RUSF1,31,-0.8806,44,-0.3129,32,-0.8420,69,0.39768,74,0.52515,68,0.37231,33,-0.7877,58,0.10990,78,0.61107
ENSG00000069329,VPS35,232,0.16373,182,-0.2297,212,0.02014,309,0.64701,242,0.23718,159,-0.4457,264,0.38014,117,-0.9229,171,-0.3308
ENSG00000166123,GPT2,115,1.14130,54,-0.1330,87,0.64489,38,-0.7083,21,-1.5747,74,0.36859,35,-0.8267,67,0.21316,40,-0.6172
ENSG00000069345,DNAJA2,86,-0.3745,82,-0.4505,123,0.18840,156,0.59108,147,0.48590,75,-0.5972,110,0.01103,97,-0.1947,108,-0.0239
ENSG00000171208,NETO2,10,-2.5742,63,0.20652,149,1.74382,72,0.41882,34,-0.7905,63,0.18807,91,0.81615,11,-2.4807,10,-2.5596
ENSG00000129636,ITFG1,89,-1.7833,193,-0.6126,459,0.80769,407,0.59830,396,0.55356,213,-0.4557,325,0.21834,215,-0.4469,259,-0.1503
ENSG00000102893,PHKB,44,-0.2595,65,0.39547,50,-0.0406,27,-1.0058,47,-0.1342,55,0.10817,69,0.47546,50,-0.0253,55,0.10981
ENSG00000102910,LONP2,101,0.30051,55,-0.6760,75,-0.1884,126,0.66548,57,-0.6177,93,0.15454,94,0.17117,69,-0.3237,90,0.09898
ENSG00000121274,TENT4B,26,-0.4629,27,-0.3890,53,0.70535,43,0.36427,38,0.18112,28,-0.3223,33,-0.0417,22,-0.7032,39,0.22151
ENSG00000166164,BRD7,90,1.03782,62,0.39233,43,-0.1824,45,-0.1263,27,-0.9203,38,-0.3892,43,-0.2105,26,-0.9917,65,0.46487
ENSG00000083799,CYLD,36,-1.2528,80,-0.0435,111,0.49984,96,0.26371,74,-0.1643,91,0.17221,93,0.20251,74,-0.1514,81,-0.0077
ENSG00000177200,CHD9,89,0.77609,76,0.51991,79,0.56887,34,-0.7517,42,-0.4269,85,0.69928,39,-0.5444,23,-1.3676,33,-0.7941
ENSG00000166971,AKTIP,68,-0.1305,49,-0.6540,51,-0.5842,75,0.02752,65,-0.2146,97,0.43723,120,0.80047,68,-0.1392,74,0.00194
ENSG00000140718,FTO,114,0.44839,58,-0.6329,167,1.12086,105,0.31611,85,-0.0404,60,-0.5810,52,-0.8008,81,-0.1168,59,-0.6142
ENSG00000087258,GNAO1,64,-3.0587,419,-0.2434,364,-0.4645,460,-0.0938,810,0.85706,558,0.22078,645,0.46381,511,0.07864,554,0.21071
ENSG00000159461,AMFR,222,0.90343,93,-0.5218,211,0.81827,178,0.52362,119,-0.1452,111,-0.2551,101,-0.4025,55,-1.3223,78,-0.7969
ENSG00000167005,NUDT21,81,-0.9769,114,-0.4478,179,0.27926,265,0.95144,170,0.19437,126,-0.2843,171,0.19953,128,-0.2583,124,-0.3099
ENSG00000125124,BBS2,171,1.32378,62,-0.4090,163,1.22552,85,0.10025,42,-1.0047,121,0.70158,19,-2.1690,24,-1.8525,31,-1.4690
ENSG00000087250,MT3,3728,0.21499,3369,0.04886,3464,0.09455,1358,-1.3689,1602,-1.1174,5108,0.74895,2780,-0.2605,4516,0.53655,3496,0.10953
ENSG00000125148,MT2A,1351,2.27746,344,-0.2324,478,0.30295,284,-0.5340,85,-2.3544,337,-0.2671,170,-1.3226,241,-0.7885,287,-0.5160
ENSG00000169715,MT1E,724,1.77323,206,-0.4245,526,1.15366,117,-1.2951,58,-2.3271,248,-0.1266,129,-1.1491,259,-0.0552,149,-0.9291
ENSG00000205364,MT1M,195,1.40609,122,0.55911,167,1.11065,25,-1.9018,23,-2.0208,112,0.41375,38,-1.2662,42,-1.1420,58,-0.6229
ENSG00000198417,MT1F,325,2.86229,41,-0.9566,94,0.36680,54,-0.5272,8,-3.2666,53,-0.5562,29,-1.4457,49,-0.6743,25,-1.7005
ENSG00000125144,MT1G,164,1.12548,91,0.12214,217,1.65740,38,-1.2528,12,-2.9005,64,-0.4441,57,-0.6183,66,-0.4051,54,-0.7059
ENSG00000187193,MT1X,226,2.38621,51,-0.3514,89,0.57519,30,-1.1536,11,-2.6255,70,0.16563,27,-1.3107,41,-0.6933,24,-1.4826
ENSG00000102900,NUP93,36,0.20504,37,0.26508,29,-0.1072,40,0.38503,29,-0.1577,68,1.31610,19,-0.7916,9,-1.9154,17,-0.9291
ENSG00000051108,HERPUD1,108,0.73917,66,-0.0688,103,0.65872,139,1.19929,61,-0.2080,30,-1.2832,35,-1.0647,40,-0.8520,40,-0.8368
ENSG00000140848,CPNE2,249,3.19702,13,-2.0624,88,0.90002,44,-0.2488,5,-3.4771,27,-0.9954,30,-0.8617,2,-4.4923,5,-3.2976
ENSG00000172775,PSME3IP1,127,0.58124,75,-0.2741,98,0.14400,123,0.52736,60,-0.6373,84,-0.0995,92,0.04147,83,-0.1153,63,-0.5542
ENSG00000102931,ARL2BP,129,0.67222,45,-0.9965,84,-0.0393,161,1.06650,73,-0.2671,88,0.02840,61,-0.5394,59,-0.6033,75,-0.2247
ENSG00000102934,PLLP,269,3.99064,35,-0.3608,3,-3.7144,23,-1.0190,18,-1.3809,25,-0.8687,12,-1.9219,9,-2.4086,5,-3.1653
ENSG00000006210,CX3CL1,18,-3.0160,66,-1.0865,286,1.33688,120,-0.1486,198,0.67387,86,-0.6694,114,-0.2365,142,0.11397,159,0.30379
ENSG00000005194,CIAPIN1,20,-1.4156,38,-0.4387,39,-0.3693,66,0.47731,70,0.56109,87,0.93781,59,0.27647,33,-0.6194,35,-0.5489
ENSG00000102978,POLR2C,79,0.39506,37,-0.8027,50,-0.3281,85,0.53310,59,-0.0867,117,1.07735,46,-0.4700,58,-0.1069,26,-1.3276
ENSG00000205336,ADGRG1,200,0.66247,92,-0.5968,334,1.61097,91,-0.6133,29,-2.3112,227,0.88998,65,-1.1359,103,-0.4209,66,-1.1090
ENSG00000140854,KATNB1,15,-1.5618,27,-0.7450,77,0.99300,55,0.41689,67,0.74807,35,-0.3285,33,-0.4190,37,-0.2441,39,-0.1267
ENSG00000140859,KIFC3,26,-0.4357,15,-1.2619,50,0.59886,50,0.59214,30,-0.2219,35,0.00681,22,-0.7011,46,0.45766,38,0.15051
ENSG00000103005,USB1,29,-0.2346,17,-1.0227,35,0.06720,71,1.27766,41,0.30625,34,0.00879,31,-0.1413,22,-0.6874,24,-0.5585
ENSG00000070761,CFAP20,113,0.80203,60,-0.2377,62,-0.1866,124,0.95981,64,-0.1442,58,-0.2974,33,-1.1865,36,-1.0336,80,0.22050
ENSG00000070770,CSNK2A2,43,0.09941,12,-1.7860,63,0.73154,58,0.56749,36,-0.1807,50,0.32247,39,-0.0540,23,-0.9129,42,0.04927
ENSG00000103034,NDRG4,241,-1.7040,661,-0.1502,846,0.25293,1174,0.81126,1055,0.62434,564,-0.4021,1062,0.63631,367,-1.0682,557,-0.4213
ENSG00000125107,CNOT1,112,1.07588,51,-0.2396,60,0.00015,68,0.20807,29,-1.1013,88,0.64298,47,-0.3744,48,-0.3334,33,-0.9227
ENSG00000125166,GOT2,66,-0.8639,91,-0.3528,86,-0.4546,225,1.16299,150,0.45004,146,0.40570,101,-0.1986,71,-0.7462,91,-0.3589
ENSG00000150394,CDH8,16,-2.5011,79,-0.1257,137,0.78722,117,0.51508,121,0.56646,87,0.01571,89,0.05644,59,-0.5837,66,-0.4061
ENSG00000140937,CDH11,88,1.03076,54,0.20157,109,1.43363,51,0.11098,46,-0.0445,10,-2.2848,23,-1.1271,24,-1.0429,23,-1.1002
ENSG00000166548,TK2,67,0.66922,30,-0.6547,32,-0.5358,83,1.03090,48,0.08742,76,0.86907,10,-2.2034,28,-0.7373,32,-0.5529
ENSG00000183723,CMTM4,111,0.35599,63,-0.5433,86,-0.0631,90,0.02265,147,0.83985,72,-0.3310,77,-0.2404,63,-0.5555,93,0.07378
ENSG00000135720,DYNC1LI2,293,1.00616,203,0.37139,82,-1.0566,158,-0.0395,160,-0.0229,133,-0.3198,146,-0.1633,165,0.03462,117,-0.5135
ENSG00000159593,NAE1,45,-0.1232,44,-0.1523,87,0.99233,52,0.11861,53,0.14605,52,0.12159,31,-0.6829,27,-0.9171,44,-0.1419
ENSG00000166595,CIAO2B,169,0.76213,72,-0.6314,82,-0.4158,105,-0.0328,97,-0.1505,117,0.14128,139,0.43291,96,-0.1740,86,-0.3490
ENSG00000125149,PHAF1,19,-1.1874,33,-0.3758,43,0.01992,52,0.33972,78,1.04810,17,-1.4019,27,-0.6972,65,0.71236,45,0.11065
ENSG00000196123,MATCAP1,27,-0.5296,25,-0.6397,7,-2.4554,73,1.08640,36,-0.1063,40,0.05020,38,-0.0286,58,0.69334,41,0.09888
ENSG00000168701,TMEM208,37,-0.9103,56,-0.2884,58,-0.2261,129,1.12002,131,1.15342,62,-0.1253,29,-1.2887,53,-0.3771,47,-0.5679
ENSG00000159713,TPPP3,1558,4.42503,14,-4.2136,17,-3.9048,351,0.65202,9,-4.8623,38,-2.7801,16,-3.9741,45,-2.5395,87,-1.5432
ENSG00000159720,ATP6V0D1,102,-2.0263,247,-0.6968,293,-0.4308,570,0.66126,567,0.65255,423,0.15944,284,-0.4796,404,0.08410,562,0.63673
ENSG00000039523,RIPOR1,65,-0.2436,84,0.17136,72,-0.0825,71,-0.0910,124,0.83637,38,-1.0527,94,0.35501,84,0.17509,47,-0.7388
ENSG00000159753,CARMIL2,10,-2.3754,25,-1.0287,28,-0.8270,47,-0.0127,69,0.61407,62,0.42548,71,0.65888,61,0.41537,56,0.26548
ENSG00000102981,PARD6A,9,-1.9177,25,-0.3583,26,-0.2574,43,0.53207,51,0.84526,10,-1.6464,48,0.71380,36,0.25514,31,-0.0215
ENSG00000102901,CENPT,23,-0.4626,13,-1.2644,50,0.82705,47,0.70524,24,-0.3758,29,-0.0826,19,-0.7082,51,0.84901,19,-0.7703
ENSG00000168286,THAP11,49,0.47792,25,-0.6216,32,-0.2162,36,-0.0392,39,0.09914,53,0.61511,22,-0.7830,13,-1.5881,61,0.85667
ENSG00000102898,NUTF2,90,-0.2267,70,-0.6152,92,-0.1889,154,0.66004,99,-0.0659,77,-0.4640,152,0.63667,68,-0.6569,129,0.36123
ENSG00000038358,EDC4,38,-0.5746,51,-0.1162,63,0.21737,52,-0.1113,99,0.97877,53,-0.0779,73,0.45495,21,-1.4880,48,-0.2337
ENSG00000205220,PSMB10,84,-0.3107,105,0.05563,67,-0.6584,80,-0.3781,75,-0.4874,119,0.26541,114,0.19162,186,1.02988,84,-0.3097
ENSG00000132600,PRMT7,27,-0.2028,27,-0.1782,58,1.11411,58,1.09377,34,0.18667,8,-1.9693,25,-0.2839,11,-1.5365,24,-0.3538
ENSG00000103056,SMPD3,1,-4.4362,26,-0.5216,126,2.33605,29,-0.3404,49,0.50087,15,-1.3119,27,-0.4595,19,-0.9929,31,-0.2234
ENSG00000184939,ZFP90,51,0.60812,29,-0.2881,40,0.22030,51,0.61332,19,-0.9672,21,-0.8223,28,-0.3907,41,0.26313,37,0.06811
ENSG00000132612,VPS4A,95,-0.4541,104,-0.3168,116,-0.1438,94,-0.4626,172,0.51339,117,-0.1295,109,-0.2343,176,0.54550,155,0.33354
ENSG00000132604,TERF2,33,-0.4954,42,-0.0854,16,-1.5480,83,1.03401,57,0.39618,53,0.26326,59,0.44911,29,-0.6788,31,-0.5542
ENSG00000103018,CYB5B,86,0.12897,57,-0.5080,49,-0.7603,67,-0.2703,78,-0.0249,118,0.66026,104,0.45223,63,-0.3670,91,0.22597
ENSG00000198373,WWP2,70,1.26606,25,-0.4305,47,0.54735,36,0.14060,31,-0.1313,31,-0.1134,23,-0.6029,23,-0.5991,15,-1.2436
ENSG00000223496,EXOSC6,69,-0.2602,107,0.44506,88,0.12255,72,-0.1934,83,0.02491,79,-0.0583,88,0.11363,81,-0.0200,68,-0.2881
ENSG00000090861,AARS1,125,-0.4560,125,-0.4579,203,0.32385,285,0.90648,188,0.20116,143,-0.2466,188,0.20034,160,-0.0697,82,-1.1032
ENSG00000103051,COG4,48,0.31822,40,0.01277,36,-0.1551,57,0.60175,34,-0.2491,28,-0.5564,34,-0.2385,27,-0.5930,52,0.46288
ENSG00000189091,SF3B3,83,0.69644,36,-0.6464,70,0.39295,84,0.70894,69,0.36915,28,-1.0629,22,-1.4285,49,-0.1653,53,-0.0635
ENSG00000157368,IL34,3,-3.5927,20,-1.0129,38,-0.0354,61,0.72609,80,1.22517,17,-1.2867,20,-1.0224,43,0.15459,70,0.96713
ENSG00000132613,MTSS2,197,1.59555,91,0.22559,69,-0.2269,60,-0.4588,45,-0.8772,87,0.14578,44,-0.9171,67,-0.2826,56,-0.5640
ENSG00000103043,VAC14,32,-0.0750,26,-0.4244,28,-0.2874,51,0.70803,38,0.21455,8,-2.0916,26,-0.3713,59,0.94786,33,-0.0358
ENSG00000172137,CALB2,97,0.23914,80,-0.0751,13,-2.7397,261,2.07755,56,-0.6188,18,-2.3558,222,1.73525,3,-4.5653,2,-5.2079
ENSG00000040199,PHLPP2,3,-3.4748,33,-0.2852,33,-0.2549,83,1.28983,33,-0.2891,22,-0.8929,59,0.67190,21,-0.9865,66,0.86701
ENSG00000166747,AP1G1,61,0.02273,44,-0.4898,76,0.38150,72,0.28149,69,0.22571,61,0.02225,58,-0.0683,52,-0.2335,49,-0.3226
ENSG00000182149,IST1,120,0.73617,57,-0.4744,81,0.08024,134,0.92666,65,-0.2660,42,-0.9373,65,-0.2734,72,-0.1133,58,-0.4532
ENSG00000103035,PSMD7,79,-0.3701,69,-0.5705,93,-0.1017,93,-0.1131,104,0.08244,84,-0.2596,135,0.50239,140,0.57401,96,-0.0534
ENSG00000090863,GLG1,292,1.02991,163,0.04197,293,1.03740,182,0.21696,119,-0.4630,94,-0.8323,102,-0.7066,73,-1.2101,115,-0.5144
ENSG00000186187,ZNRF1,12,-2.1473,33,-0.6720,50,-0.0481,102,1.17391,67,0.44997,75,0.63699,39,-0.4125,39,-0.4221,42,-0.2996
ENSG00000050820,BCAR1,61,0.26419,46,-0.1799,18,-1.6063,78,0.68927,50,-0.0584,51,-0.0023,44,-0.2519,91,0.95206,25,-1.1012
ENSG00000153774,CFDP1,109,0.48731,51,-0.7117,77,-0.0737,72,-0.1815,73,-0.1624,108,0.47564,116,0.60465,49,-0.7790,72,-0.1959
ENSG00000166822,TMEM170A,65,0.99031,32,-0.1782,66,1.01834,45,0.36046,23,-0.7144,29,-0.3308,36,-0.0219,5,-2.9320,24,-0.6382
ENSG00000205084,TMEM231,255,3.70440,15,-1.6887,28,-0.7592,79,0.93950,2,-4.6310,7,-2.6816,4,-3.6487,16,-1.6272,3,-3.9648
ENSG00000034713,GABARAPL2,358,0.02436,293,-0.2963,427,0.31503,388,0.15617,346,-0.0308,410,0.24741,321,-0.1503,329,-0.1115,301,-0.2547
ENSG00000065427,KARS1,104,0.56127,54,-0.4961,94,0.38749,126,0.88811,56,-0.4309,69,-0.1128,52,-0.5680,47,-0.7200,65,-0.2074
ENSG00000166848,TERF2IP,227,-1.0030,401,-0.1105,549,0.40456,515,0.29891,564,0.44942,303,-0.5576,586,0.51551,373,-0.2292,349,-0.3337
ENSG00000152910,CNTNAP4,105,1.08811,16,-1.8535,7,-3.0299,22,-1.4213,71,0.41069,72,0.43402,153,1.82082,24,-1.3146,28,-1.0804
ENSG00000103111,MON1B,93,1.53731,35,-0.1690,36,-0.1009,46,0.30011,26,-0.6156,35,-0.1424,13,-1.5985,40,0.07512,22,-0.8994
ENSG00000171724,VAT1L,12,-4.6137,216,-0.4272,734,1.69967,282,-0.0007,361,0.40825,312,0.16647,350,0.35590,136,-1.1427,135,-1.1529
ENSG00000178573,MAF,93,1.73479,28,-0.3553,10,-1.8261,33,-0.1090,8,-2.1151,54,0.72728,50,0.59417,13,-1.4887,25,-0.5556
ENSG00000166446,CDYL2,8,-2.2209,35,0.02172,55,0.75390,40,0.23214,49,0.56012,28,-0.3746,33,-0.1016,35,0.00725,31,-0.1754
ENSG00000103121,CMC2,29,-0.6838,36,-0.3158,27,-0.7941,35,-0.3771,52,0.27153,33,-0.4647,76,0.90273,82,1.04336,29,-0.6650
ENSG00000166454,ATMIN,41,-1.0463,67,-0.2781,59,-0.4678,98,0.34403,113,0.57035,85,0.09582,112,0.56138,89,0.18515,54,-0.6225
ENSG00000140905,GCSH,166,1.08906,91,0.05712,41,-1.1825,57,-0.6870,53,-0.7927,164,1.06925,66,-0.4465,125,0.58317,26,-1.8385
ENSG00000261609,GAN,102,1.88674,20,-0.8627,36,0.02477,40,0.19582,23,-0.6755,41,0.23105,28,-0.3805,14,-1.3873,15,-1.3170
ENSG00000153815,CMIP,66,-1.3672,119,-0.4655,151,-0.0905,242,0.69908,211,0.46017,150,-0.0956,191,0.29779,142,-0.1819,162,0.02896
ENSG00000197943,PLCG2,305,1.10970,229,0.60397,130,-0.3183,36,-2.2523,53,-1.6847,363,1.43576,121,-0.4415,126,-0.3761,70,-1.2798
ENSG00000135698,MPHOSPH6,15,-1.6958,32,-0.5544,81,0.95638,51,0.18195,61,0.47056,30,-0.6558,33,-0.5000,49,0.11081,59,0.42537
ENSG00000140945,CDH13,3,-6.2155,20,-3.7815,16,-4.0867,276,0.16459,416,0.85997,226,-0.1570,179,-0.5291,638,1.66197,473,1.09056
ENSG00000230989,HSBP1,532,1.14411,173,-0.7229,261,-0.0690,501,1.03380,153,-0.9118,177,-0.6833,235,-0.2375,250,-0.1418,173,-0.7153
ENSG00000103154,NECAB2,7,-3.4631,141,1.13202,117,0.80391,104,0.59543,103,0.57939,71,-0.0352,19,-2.0594,33,-1.2380,59,-0.3342
ENSG00000140943,MBTPS1,48,-0.5170,66,-0.0153,154,1.44842,60,-0.1762,75,0.19005,51,-0.4267,54,-0.3528,57,-0.2481,37,-0.9349
ENSG00000103160,HSDL1,67,-0.6482,52,-1.0221,131,0.43739,175,0.93061,143,0.57940,70,-0.5751,99,-0.0255,90,-0.1866,80,-0.3760
ENSG00000103187,COTL1,155,1.47559,70,0.08707,63,-0.0914,46,-0.5664,53,-0.3464,61,-0.1413,105,0.77121,24,-1.5612,20,-1.8188
ENSG00000103194,USP10,57,-0.2344,47,-0.5231,73,0.17492,87,0.47743,72,0.15052,43,-0.6434,63,-0.0656,71,0.13281,76,0.24298
ENSG00000153786,ZDHHC7,21,-0.6205,20,-0.6863,32,0.09422,60,1.13717,47,0.72629,36,0.25827,14,-1.1619,20,-0.6270,25,-0.3352
ENSG00000135709,KIAA0513,22,-3.1155,131,-0.4350,197,0.22668,143,-0.2942,220,0.40990,141,-0.3168,186,0.13444,208,0.31578,297,0.92786
ENSG00000131143,COX4I1,469,-0.8674,679,-0.2888,762,-0.1034,1100,0.50186,661,-0.3307,1045,0.41519,861,0.09537,912,0.18917,824,0.02205
ENSG00000103264,FBXO31,23,-1.0571,43,-0.0962,42,-0.1514,86,1.06665,62,0.48910,25,-0.9239,35,-0.4214,48,0.06371,49,0.09810
ENSG00000140941,MAP1LC3B,236,-0.0161,170,-0.5329,137,-0.8740,394,0.84810,234,-0.0266,273,0.22756,281,0.27346,213,-0.1755,203,-0.2509
ENSG00000140948,ZCCHC14,75,1.48712,26,-0.2911,40,0.36604,30,-0.1057,32,0.01361,25,-0.4069,13,-1.3288,20,-0.7363,26,-0.3449
ENSG00000154118,JPH3,33,-1.9758,99,-0.3113,141,0.25464,142,0.26957,123,0.03574,133,0.16301,86,-0.5384,190,0.76806,136,0.20384
ENSG00000103257,SLC7A5,52,-0.2327,44,-0.5042,40,-0.6329,100,0.85321,79,0.44116,52,-0.2242,83,0.53620,42,-0.5704,49,-0.3166
ENSG00000179588,ZFPM1,40,0.52810,26,-0.1597,42,0.62052,29,6.12191,20,-0.5865,45,0.72419,25,-0.2360,23,-0.3815,11,-1.4822
