Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000090863,GLG1,3,-5.4508,103,-0.5680,104,-0.6006,199,0.80575,183,0.39982
ENSG00000186187,ZNRF1,3,-4.0104,103,1.06226,19,-1.7041,78,1.02013,43,-0.4060
ENSG00000050820,BCAR1,3,-3.8686,103,1.23876,18,-1.6124,59,0.43866,58,0.29281
ENSG00000153774,CFDP1,3,-4.7796,103,0.16635,141,0.80618,94,0.01959,82,-0.2105
ENSG00000034713,GABARAPL2,523,0.16646,885,1.05516,510,0.14145,386,-0.4521,372,-0.4166
ENSG00000065427,KARS1,3,-4.3999,103,0.59931,55,-0.4444,77,0.20070,93,0.50354
ENSG00000166848,TERF2IP,259,-1.0175,965,1.10873,294,-0.9038,550,0.23995,490,-0.0335
ENSG00000152910,CNTNAP4,1064,3.85360,103,-0.8030,71,-1.4607,80,-1.5319,45,-2.1531
ENSG00000103111,MON1B,3,-3.9418,103,1.14746,31,-0.8515,54,0.08132,68,0.49104
ENSG00000171724,VAT1L,354,0.34769,103,-1.5659,120,-1.4397,399,0.92788,280,-0.0324
ENSG00000178573,MAF,4,-3.8952,103,0.89648,129,1.59658,48,-0.5013,21,-1.7212
ENSG00000166454,ATMIN,3,-4.4318,103,0.56252,52,-0.5792,100,0.87669,58,-0.3902
ENSG00000140905,GCSH,45,-1.3256,103,-0.0520,197,1.23575,77,-0.6996,106,-0.0076
ENSG00000153815,CMIP,31,-2.3123,103,-0.5443,47,-1.8617,256,1.81587,103,-0.5983
ENSG00000197943,PLCG2,423,0.42110,103,-1.7653,942,2.44592,90,-2.4268,248,-0.4813
ENSG00000140945,CDH13,3,-5.5995,103,-0.7271,42,-2.1946,346,3.00341,33,-2.5622
ENSG00000230989,HSBP1,429,0.71847,103,-1.5241,384,0.61094,279,0.01169,180,-0.7428
ENSG00000103154,NECAB2,3,-4.4809,103,0.50578,32,-1.4055,91,0.48339,110,0.70922
ENSG00000140943,MBTPS1,94,0.45869,103,0.61562,40,-0.9725,91,0.67045,33,-1.2648
ENSG00000103160,HSDL1,3,-4.6789,103,0.28008,61,-0.6043,132,1.22158,55,-0.7809
ENSG00000103187,COTL1,11,-3.5735,103,-0.2890,296,1.87240,95,-0.5856,75,-0.8487
ENSG00000103194,USP10,3,-4.4193,103,0.57676,87,0.33527,83,0.36329,55,-0.4886
ENSG00000135709,KIAA0513,3,-5.5545,193,0.31643,78,-1.1874,238,1.16549,141,-0.2080
ENSG00000131143,COX4I1,127,-2.5490,103,-2.8524,686,0.00943,900,0.74336,811,0.31916
ENSG00000140941,MAP1LC3B,112,-1.2389,103,-1.3612,303,0.36197,314,0.60561,208,-0.3201
ENSG00000154118,JPH3,3,-4.8823,276,1.75556,14,-3.1027,142,0.93780,68,-0.6883
ENSG00000103257,SLC7A5,3,-4.1310,103,0.91712,37,-0.8046,83,0.93414,40,-0.6816
ENSG00000167508,MVD,3,-3.9816,103,1.09873,29,-1.0280,74,0.88726,37,-0.6261
ENSG00000198931,APRT,70,0.09582,103,0.73740,84,0.44546,60,-0.1937,38,-0.9391
ENSG00000167515,TRAPPC2L,39,-1.5965,103,-0.0997,100,-0.1570,128,0.39120,121,0.18226
ENSG00000167522,ANKRD11,3,-4.8191,103,0.12246,145,0.79537,108,0.30042,64,-0.6830
ENSG00000197912,SPG7,3,-4.3487,103,0.65876,56,-0.3621,89,0.66689,58,-0.3049
ENSG00000167526,RPL13,75,-3.6492,103,-3.1879,1492,1.09200,843,-0.0433,1024,0.32685
ENSG00000131165,CHMP1A,3,-4.3867,103,0.61470,56,-0.3982,94,0.76794,56,-0.4116
ENSG00000141002,TCF25,3,-5.6241,344,1.22558,85,-1.1266,214,0.66032,146,-0.2298
ENSG00000258947,TUBB3,375,-0.8735,1812,1.77741,157,-2.3104,839,0.65017,353,-1.0504
ENSG00000140995,DEF8,3,-4.0350,103,1.03336,14,-2.1776,88,1.37348,34,-0.8435
ENSG00000272636,DOC2B,3,-4.0690,103,0.99202,16,-2.0551,77,0.84418,60,0.09623
ENSG00000141252,VPS53,144,0.81746,103,0.25749,27,-1.9310,112,0.63878,65,-0.5235
ENSG00000167699,GLOD4,3,-4.2961,103,0.72083,34,-1.1263,99,1.15512,46,-0.6271
ENSG00000159842,ABR,3,-6.2244,103,-1.3840,223,-0.2196,393,1.29901,202,-0.3959
ENSG00000108953,YWHAE,369,-1.0698,659,-0.1736,961,0.50295,763,0.09330,672,-0.1600
ENSG00000167193,CRK,3,-4.6486,103,0.28843,82,-0.0753,105,0.51186,85,-0.0272
ENSG00000174238,PITPNA,3,-5.2408,103,-0.3864,122,-0.1328,189,1.01786,104,-0.4074
ENSG00000174231,PRPF8,3,-5.0643,103,-0.1491,102,-0.1859,142,0.58989,127,0.21231
ENSG00000132383,RPA1,94,0.21881,283,2.23293,36,-1.3784,67,-0.4632,53,-0.7589
ENSG00000141258,SGSM2,67,-0.2700,103,0.42456,38,-1.2279,90,0.32999,93,0.28501
ENSG00000007168,PAFAH1B1,397,0.24689,103,-1.8306,226,-0.7102,459,0.80669,311,-0.1650
ENSG00000132361,CLUH,174,-0.0441,1120,3.89911,47,-2.1784,86,-1.4918,31,-2.7838
ENSG00000132359,RAP1GAP2,3,-4.4146,103,0.58240,19,-2.1429,112,1.28275,65,-0.1877
ENSG00000004660,CAMKK1,3,-4.6496,103,0.31320,29,-1.7494,112,0.74040,118,0.62430
ENSG00000141456,PELP1,3,-3.9668,103,1.11676,36,-0.6508,63,0.43007,50,-0.1085
ENSG00000141480,ARRB2,123,0.81332,103,0.51141,53,-0.6147,83,0.23230,45,-0.8692
ENSG00000142507,PSMB6,7,-3.9965,103,-0.1610,93,-0.3600,146,0.64568,131,0.24979
ENSG00000141503,MINK1,3,-4.6911,103,0.26564,80,-0.1523,108,0.54024,88,0.01788
ENSG00000108528,SLC25A11,3,-5.0986,109,-0.1019,51,-1.3669,183,1.37158,105,-0.1724
ENSG00000108523,RNF167,3,-4.2371,103,0.79028,54,-0.2949,82,0.66759,47,-0.5097
ENSG00000108518,PFN1,3,-5.7391,103,-0.8749,238,0.51835,214,0.43054,184,0.03460
ENSG00000091640,SPAG7,14,-3.6303,1112,4.22938,48,-1.9877,83,-1.3975,44,-2.1277
ENSG00000108509,CAMTA2,167,1.38964,103,0.53685,23,-1.8716,84,0.32812,43,-0.9279
ENSG00000129250,KIF1C,3,-3.9878,103,1.09076,114,1.55232,29,-1.2809,44,-0.3566
ENSG00000029725,RABEP1,24,-2.3315,103,-0.1670,153,0.54515,126,0.23493,104,-0.1737
ENSG00000129197,RPAIN,3,-4.4224,103,0.57331,41,-0.9594,94,0.67811,81,0.19844
ENSG00000108561,C1QBP,3,-5.2706,103,-0.3736,112,-0.2707,186,0.98816,115,-0.2164
ENSG00000129235,TXNDC17,3,-4.5473,241,1.97372,57,-0.5749,80,0.03533,56,-0.5969
ENSG00000219200,RNASEK,18,-4.8427,103,-2.3170,385,-0.3635,725,1.24162,473,-0.0020
ENSG00000258315,C17orf49,3,-4.0750,103,0.98435,71,0.41160,59,0.08583,42,-0.5101
ENSG00000132535,DLG4,3,-4.7078,103,0.18471,28,-1.9075,140,1.21393,98,0.12195
ENSG00000072778,ACADVL,313,1.36062,103,-0.4937,199,0.65250,114,-0.4719,69,-1.2001
ENSG00000170296,GABARAP,4,-6.8212,103,-2.1793,645,0.76899,519,0.47303,422,-0.0389
ENSG00000175826,CTDNEP1,249,1.82136,103,0.25259,74,-0.2949,73,-0.4227,44,-1.1746
ENSG00000132507,EIF5A,3,-5.2607,103,-0.3631,91,-0.6021,189,1.06919,125,-0.0634
ENSG00000205544,TMEM256,3,-4.4234,103,0.57178,155,1.56350,59,-0.4462,36,-1.1758
ENSG00000169992,NLGN2,3,-4.5863,103,0.38486,49,-0.8730,117,1.03582,69,-0.2764
ENSG00000174282,ZBTB4,48,-1.0752,103,0.09054,113,0.27052,111,0.32871,76,-0.4278
ENSG00000181222,POLR2A,422,1.80687,103,-0.5950,70,-1.2844,153,0.03353,115,-0.4701
ENSG00000161960,EIF4A1,401,0.32183,1008,1.99070,157,-1.2372,279,-0.3771,225,-0.6592
ENSG00000129245,FXR2,3,-4.4644,103,0.46004,45,-0.9217,104,0.78653,82,0.09685
ENSG00000141504,SAT2,77,-0.2461,103,0.22635,104,0.28564,102,0.34026,48,-1.0453
ENSG00000129244,ATP1B2,65,-2.0045,103,-1.3295,340,0.62828,249,0.04969,297,0.36614
ENSG00000108947,EFNB3,3,-4.9892,103,-0.0663,46,-1.4063,170,1.37320,97,-0.1769
ENSG00000183011,NAA38,237,0.00010,103,-1.2865,225,-0.0930,262,0.25009,266,0.21010
ENSG00000170004,CHD3,3,-4.7630,103,0.18544,28,-1.9196,141,1.25660,95,0.06611
ENSG00000170043,TRAPPC1,107,0.02064,103,-0.0485,66,-0.8196,146,0.87079,68,-0.7649
ENSG00000220205,VAMP2,85,-2.9670,103,-2.6952,234,-1.5915,1085,1.86213,566,-0.1430
ENSG00000161970,RPL26,406,-0.6910,103,-2.7395,1383,1.63986,469,-0.6591,582,-0.1442
ENSG00000166579,NDEL1,3,-4.5790,103,0.39339,64,-0.4067,104,0.66092,79,-0.0345
ENSG00000133026,MYH10,3,-5.1449,103,-0.2370,121,0.02070,159,0.77383,105,-0.2297
ENSG00000007237,GAS7,518,0.53684,1539,2.65816,153,-1.4782,253,-0.8363,176,-1.2564
ENSG00000065559,MAP2K4,247,0.59961,103,-0.7942,62,-1.6837,255,1.14082,110,-0.7638
ENSG00000006740,ARHGAP44,113,-0.6039,1118,4.19049,9,-4.4001,76,-1.5610,55,-1.8216
ENSG00000109099,PMP22,1787,3.10095,1018,1.79365,139,-1.5968,89,-2.6295,110,-1.9627
ENSG00000011295,TTC19,3,-4.6912,103,0.26596,56,-0.7680,133,1.23278,61,-0.6256
ENSG00000141027,NCOR1,147,-0.2844,717,2.62868,122,-0.6308,110,-1.0022,106,-0.8690
ENSG00000170315,UBB,2096,0.50319,103,-4.0385,1159,-0.4971,2092,0.83429,1260,-0.3534
ENSG00000175061,SNHG29,50,-2.2026,103,-1.1461,375,1.08841,193,-0.2590,242,0.20542
ENSG00000133030,MPRIP,6,-4.7132,103,-0.5337,132,-0.1577,171,0.43159,194,0.55017
ENSG00000141030,COPS3,3,-4.2934,103,0.72402,30,-1.3021,100,1.19508,47,-0.5825
ENSG00000108551,RASD1,3,-5.2379,103,-0.3381,179,0.63632,158,0.55802,90,-0.6058
ENSG00000072310,SREBF1,212,1.56802,103,0.30223,93,0.14958,63,-0.6650,50,-0.8937
ENSG00000175662,TOM1L2,3,-4.7403,103,0.21035,47,-1.1105,125,0.89939,101,0.20675
ENSG00000091542,ALKBH5,96,-0.1033,103,0.00473,61,-0.8832,112,0.21285,129,0.42067
ENSG00000141127,PRPSAP2,3,-4.0016,103,1.07368,50,-0.1488,46,-0.3593,75,0.62020
ENSG00000072134,EPN2,3,-5.5257,971,3.88865,53,-1.7578,82,-1.3133,74,-1.2484
ENSG00000128482,RNF112,3,-3.9523,103,1.13458,3,-4.4191,76,1.07420,53,0.01113
ENSG00000072210,ALDH3A2,3,-4.3895,103,0.61091,92,0.49662,60,-0.3711,88,0.40553
ENSG00000083290,ULK2,3,-5.5185,1111,4.49464,46,-1.9596,48,-2.2110,75,-1.2244
ENSG00000128487,SPECC1,3,-4.4629,103,0.52577,156,1.51587,50,-0.8477,63,-0.2886
ENSG00000124422,USP22,386,-0.3423,910,1.07412,199,-1.4619,548,0.33695,454,-0.0965
ENSG00000109046,WSB1,3,-5.1861,103,-0.2824,225,1.19719,112,-0.2104,113,-0.1554
ENSG00000232859,LYRM9,3,-4.3070,103,0.70816,15,-2.4063,106,1.36725,55,-0.3559
ENSG00000087095,NLK,3,-4.1899,103,0.84624,29,-1.2387,85,0.87622,56,-0.1743
ENSG00000004142,POLDIP2,40,-0.7990,103,0.71800,29,-1.3772,86,0.67787,60,-0.1723
ENSG00000109103,UNC119,3,-4.2252,103,0.80435,33,-1.0696,84,0.76986,61,-0.0624
ENSG00000109107,ALDOC,471,-0.9891,1707,1.09655,567,-0.7725,1019,0.34511,750,-0.2997
ENSG00000109111,SUPT6H,113,0.99223,103,0.83303,41,-0.7092,63,0.03880,35,-0.9490
ENSG00000198242,RPL23A,1467,1.16698,103,-2.9609,1422,1.33590,436,-1.0998,595,-0.3699
ENSG00000132589,FLOT2,3,-4.5179,103,0.46231,64,-0.3463,102,0.72724,67,-0.2526
ENSG00000063015,SEZ6,3,-5.1228,103,-0.2126,24,-2.5320,188,1.40086,136,0.25809
ENSG00000196535,MYO18A,3,-3.9525,103,1.13454,51,-0.0276,49,-0.1646,59,0.23114
ENSG00000108256,NUFIP2,3,-4.8376,103,0.10156,121,0.41191,115,0.44412,79,-0.3455
ENSG00000160551,TAOK1,3,-5.3111,103,-0.4174,194,0.69666,149,0.26431,126,-0.1164
ENSG00000108262,GIT1,176,0.77967,103,-0.1007,33,-1.9312,136,0.56085,103,-0.1052
ENSG00000126653,NSRP1,294,2.05989,103,0.17250,190,1.47181,22,-2.6251,30,-1.8439
ENSG00000108582,CPD,3,-4.4975,103,0.48632,53,-0.6205,108,0.95629,60,-0.4296
ENSG00000196712,NF1,63,-1.0168,103,-0.2645,167,0.59624,115,-0.1307,128,0.09328
ENSG00000126861,OMG,920,2.96813,104,-1.0014,45,-2.3895,159,-0.4859,113,-0.9540
ENSG00000126860,EVI2A,1156,4.58973,103,-0.6742,36,-2.3835,25,-3.3047,77,-1.2013
ENSG00000131242,RAB11FIP4,296,1.47942,103,-0.3031,39,-1.8868,151,0.48580,84,-0.6833
ENSG00000172301,COPRS,210,0.03769,103,-1.0659,161,-0.4196,267,0.70471,173,-0.2976
ENSG00000126858,RHOT1,340,2.04977,103,-0.0715,69,-0.7602,104,-0.0788,39,-1.6514
ENSG00000010244,ZNF207,249,1.28680,103,-0.1965,129,0.19140,103,-0.2918,72,-0.8248
ENSG00000108671,PSMD11,148,1.13991,103,0.51937,35,-1.2586,76,0.05257,61,-0.3651
ENSG00000176749,CDK5R1,178,-0.3353,103,-1.1769,57,-2.1839,345,1.32469,214,-0.0489
ENSG00000108684,ASIC2,3,-4.0418,103,1.00627,12,-2.4592,94,1.57644,28,-1.1382
ENSG00000006125,AP2B1,370,0.90172,103,-1.1403,138,-0.7673,289,0.79802,124,-0.9412
ENSG00000270647,TAF15,3,-4.4524,103,0.53857,101,0.58708,77,0.11417,60,-0.3515
ENSG00000273611,ZNHIT3,3,-4.4505,103,0.54054,68,-0.1513,91,0.52851,67,-0.1696
ENSG00000278311,GGNBP2,182,1.03683,103,0.08018,91,-0.1287,94,-0.0936,68,-0.6356
ENSG00000278540,ACACA,362,2.56145,103,0.19911,41,-1.3319,68,-0.6247,45,-1.1926
ENSG00000275832,ARHGAP23,945,2.03628,1631,3.40224,24,-3.9193,70,-2.7046,56,-2.6728
ENSG00000277363,SRCIN1,3,-4.5010,103,0.48198,55,-0.5752,109,0.99961,56,-0.5513
ENSG00000277972,CISD3,3,-3.9036,103,1.19535,31,-0.8245,69,0.85699,30,-0.8869
ENSG00000277791,PSMB3,39,-1.7537,103,-0.2741,106,-0.2469,161,0.74078,112,-0.1587
ENSG00000276293,PIP4K2B,118,-0.5025,103,-0.7191,83,-1.1293,253,1.29651,115,-0.6115
ENSG00000125691,RPL23,499,0.10933,103,-2.2923,981,1.53967,366,-0.5393,315,-0.6745
ENSG00000002834,LASP1,3,-4.6288,103,0.33634,69,-0.3272,105,0.59082,86,0.04765
ENSG00000263874,LASP1NB,61,0.06208,103,0.92779,14,-2.2356,73,0.56978,51,-0.2491
ENSG00000067191,CACNB1,3,-4.3164,103,0.69716,25,-1.6351,106,1.34429,46,-0.6346
ENSG00000108298,RPL19,371,-0.7040,633,0.13901,1006,1.08323,446,-0.5893,505,-0.2489
ENSG00000171532,NEUROD2,131,0.95119,103,0.54277,3,-4.6722,122,1.55452,4,-4.3422
ENSG00000131771,PPP1R1B,3,-5.7025,103,-0.8360,337,1.30965,38,-2.7854,413,1.81799
ENSG00000141741,MIEN1,575,1.61861,1103,3.09903,72,-1.8664,71,-2.1950,75,-1.8082
ENSG00000108344,PSMD3,3,-4.5234,103,0.45678,46,-0.9053,116,1.15321,57,-0.5264
ENSG00000008838,MED24,129,1.09901,103,0.71079,19,-2.0125,80,0.47105,38,-0.9403
ENSG00000126351,THRA,3,-6.2596,103,-1.4205,339,0.50234,282,0.21305,339,0.50050
ENSG00000188895,MSL1,369,1.94178,103,-0.2798,63,-1.1140,115,-0.1469,84,-0.6476
ENSG00000108349,CASC3,160,1.04925,103,0.30084,85,0.00115,73,-0.3491,63,-0.5142
ENSG00000108352,RAPGEFL1,20,-1.5176,103,1.05858,18,-1.8261,69,0.61831,55,0.02751
ENSG00000171475,WIPF2,3,-4.1788,103,0.85987,54,-0.2192,75,0.53156,48,-0.4078
ENSG00000073584,SMARCE1,3,-5.6064,1080,4.08978,94,-0.9463,71,-1.6819,46,-2.0577
ENSG00000213424,KRT222,3,-3.9321,103,1.14095,1,-5.1148,79,1.18685,48,-0.1298
ENSG00000186395,KRT10,3,-4.6944,103,0.26186,118,0.56244,90,0.06892,86,-0.0271
ENSG00000173812,EIF1,358,-1.7039,4529,2.68791,933,-0.2669,703,-0.9306,643,-0.8931
ENSG00000141698,NT5C3B,151,0.90563,103,0.26248,48,-1.0102,88,0.01061,87,-0.0187
ENSG00000131473,ACLY,3,-5.4466,103,-0.5633,87,-0.8933,261,1.85409,75,-1.1359
ENSG00000173786,CNP,6276,4.68494,103,-3.1682,181,-2.4832,210,-2.5973,444,-1.0920
ENSG00000168259,DNAJC7,15,-3.0022,103,-0.1629,156,0.58932,126,0.25669,102,-0.1939
ENSG00000108773,KAT2A,3,-4.1121,103,0.93977,32,-1.0025,80,0.85048,47,-0.3804
ENSG00000108774,RAB5C,241,1.03958,103,-0.3610,105,-0.3678,145,0.28521,80,-0.8218
ENSG00000173757,STAT5B,3,-5.5400,1120,4.46273,46,-1.9911,60,-1.8857,59,-1.6146
ENSG00000033627,ATP6V0A1,227,-0.7346,103,-1.9210,152,-1.4453,626,1.74210,243,-0.6871
ENSG00000037042,TUBG2,3,-4.5791,103,0.39266,74,-0.1654,114,0.95776,49,-0.8534
ENSG00000108797,CNTNAP1,231,0.57749,103,-0.7084,51,-1.8755,254,1.33422,83,-1.1173
ENSG00000183978,COA3,247,0.96037,103,-0.4714,148,0.12066,152,0.21738,68,-1.2076
ENSG00000126581,BECN1,79,-0.0261,103,0.40232,75,-0.1276,84,0.10131,68,-0.2836
ENSG00000131467,PSME3,3,-5.6380,1089,4.03280,47,-2.0752,90,-1.2828,68,-1.4947
ENSG00000131469,RPL27,714,0.18896,900,0.57024,895,0.65033,512,-0.4877,451,-0.5958
ENSG00000108828,VAT1,3,-4.7377,103,0.21332,135,0.77306,112,0.57289,38,-1.4377
ENSG00000108830,RND2,3,-5.6273,1111,4.15016,162,-0.0515,36,-2.8115,44,-2.1570
ENSG00000188554,NBR1,3,-4.6020,103,0.36672,144,1.11516,66,-0.4827,80,-0.0378
ENSG00000108861,DUSP3,158,0.56722,103,-0.1280,57,-1.1333,146,0.70702,80,-0.5843
ENSG00000108852,MPP2,77,0.11024,103,0.59625,32,-1.3426,98,0.86264,40,-0.9959
ENSG00000141349,G6PC3,96,0.38359,103,0.49810,79,0.06937,69,-0.2321,64,-0.3094
ENSG00000108840,HDAC5,47,-0.7431,103,0.50405,42,-0.9864,92,0.51009,76,0.02290
ENSG00000168591,TMUB2,117,0.95420,103,0.72699,39,-0.8733,69,0.11249,42,-0.7606
ENSG00000087152,ATXN7L3,184,1.18467,103,0.19427,22,-2.2577,111,0.50313,68,-0.5017
ENSG00000108312,UBTF,3,-4.3487,103,0.65890,81,0.30761,69,0.01867,71,0.05277
ENSG00000108309,RUNDC3A,3,-6.5341,1041,2.16095,91,-2.0097,374,0.45493,205,-0.7308
ENSG00000030582,GRN,3,-4.5033,103,0.47979,99,0.48107,82,0.17024,66,-0.2504
ENSG00000073670,ADAM11,3,-4.1658,103,0.87555,16,-2.1314,108,1.87871,18,-1.9632
ENSG00000108883,EFTUD2,128,0.98244,103,0.60812,24,-1.7821,90,0.63244,35,-1.1833
ENSG00000131095,GFAP,725,-3.4422,4812,-0.6274,28607,3.97876,908,-3.6435,2672,-1.6347
ENSG00000136448,NMT1,3,-4.3454,103,0.66296,72,0.07641,73,0.16452,72,0.07714
ENSG00000172992,DCAKD,5,-3.5222,103,0.97162,93,0.92453,52,-0.2117,35,-0.8159
ENSG00000161714,PLCD3,3,-3.9844,103,1.09541,162,2.59331,17,-2.1698,19,-1.7156
ENSG00000186834,HEXIM1,8,-2.8881,103,0.91239,51,-0.2620,67,0.28550,57,-0.0783
ENSG00000186868,MAPT,30,-3.3752,103,-1.5593,160,-0.9757,459,1.45350,276,-0.0531
ENSG00000073969,NSF,249,-1.6897,986,0.44688,136,-2.7309,1166,1.30403,663,-0.2191
ENSG00000108433,GOSR2,3,-3.9739,103,1.10756,72,0.56611,45,-0.3496,49,-0.1279
ENSG00000004897,CDC27,3,-4.4278,103,0.56684,52,-0.5639,93,0.65447,72,-0.0286
ENSG00000141279,NPEPPS,102,-0.7484,103,-0.7313,135,-0.3433,233,0.96774,119,-0.5636
ENSG00000108424,KPNB1,3,-5.3147,103,-0.4215,216,0.91241,145,0.19061,113,-0.3025
ENSG00000108439,PNPO,3,-4.0679,103,0.99296,37,-0.7308,67,0.40770,60,0.10664
ENSG00000108465,CDK5RAP3,122,0.92262,103,0.63771,46,-0.7275,69,-0.0251,53,-0.4841
ENSG00000082641,NFE2L1,3,-5.8092,103,-0.9489,290,0.81732,235,0.55514,135,-0.5838
ENSG00000108468,CBX1,3,-4.8444,103,0.09415,152,0.86821,84,-0.3369,112,0.26727
ENSG00000136436,CALCOCO2,3,-4.0517,103,1.01238,144,2.05857,32,-1.1530,19,-1.7439
ENSG00000159199,ATP5MC1,268,0.50838,103,-1.0002,88,-1.3320,276,0.94759,155,-0.4133
ENSG00000159202,UBE2Z,158,0.17509,103,-0.5059,51,-1.6722,217,1.23329,94,-0.7078
ENSG00000167085,PHB1,3,-4.8081,103,0.13450,108,0.23642,121,0.65374,70,-0.5262
ENSG00000121067,SPOP,3,-4.3896,103,0.61110,99,0.63040,68,-0.1052,67,-0.1108
ENSG00000121073,SLC35B1,3,-3.9691,103,1.11404,37,-0.6339,72,0.85109,30,-0.9534
ENSG00000136504,KAT7,3,-4.0805,103,0.97787,40,-0.6053,64,0.29029,64,0.20473
ENSG00000005882,PDK2,3,-4.6378,103,0.32638,50,-0.8843,123,1.06775,72,-0.2763
ENSG00000108819,PPP1R9B,198,1.26850,103,0.15713,28,-1.9547,107,0.33712,75,-0.3830
ENSG00000108826,MRPL27,141,0.73099,103,0.21246,76,-0.2999,106,0.40858,41,-1.3035
ENSG00000154945,ANKRD40,229,0.23256,1081,3.42530,147,-0.5248,51,-2.5132,87,-1.3771
ENSG00000108848,LUC7L3,105,-0.7865,103,-0.8154,219,0.43336,169,-0.0691,208,0.33033
ENSG00000141232,TOB1,4,-4.5837,103,0.20136,238,2.13309,64,-0.7623,35,-1.5849
ENSG00000008294,SPAG9,3,-5.5915,103,-0.7287,344,1.52770,145,-0.2851,133,-0.3671
ENSG00000239672,NME1,3,-4.9362,103,-0.0090,44,-1.4335,171,1.54398,79,-0.4809
ENSG00000243678,NME2,375,0.56548,103,-1.4553,267,0.01556,300,0.31076,219,-0.3342
ENSG00000011260,UTP18,3,-3.7840,103,1.34565,35,-0.4762,53,0.30817,39,-0.3155
ENSG00000166260,COX11,3,-4.1774,103,0.86176,41,-0.6679,81,0.75364,49,-0.3842
ENSG00000108924,HLF,3,-5.2240,103,-0.3229,75,-0.8917,216,1.69675,71,-0.9717
ENSG00000108960,MMD,241,1.09393,103,-0.3130,40,-1.8761,155,0.54943,106,-0.3019
ENSG00000153933,DGKE,3,-3.9687,103,1.11463,21,-1.5172,59,0.28185,72,0.57252
ENSG00000121064,SCPEP1,3,-3.8412,103,1.27322,65,0.55149,46,-0.1061,31,-0.7428
ENSG00000153944,MSI2,3,-5.1664,103,-0.2603,297,1.92937,86,-0.7597,86,-0.5979
ENSG00000181610,MRPS23,3,-4.4388,103,0.55429,42,-0.9372,108,1.10890,55,-0.5099
ENSG00000136450,SRSF1,3,-4.5336,103,0.44515,89,0.24027,90,0.33876,70,-0.2032
ENSG00000264364,DYNLL2,4,-6.5906,103,-1.8635,295,-0.2946,501,1.01801,393,0.21927
ENSG00000005379,TSPOAP1,72,0.05955,103,0.64904,21,-1.9049,77,0.26159,84,0.34541
ENSG00000213246,SUPT4H1,173,1.32443,103,0.42831,80,0.03337,69,-0.2974,38,-1.2213
ENSG00000108389,MTMR4,3,-4.1049,103,0.94865,35,-0.8592,83,0.99903,36,-0.8123
ENSG00000108387,SEPTIN4,966,2.74672,103,-1.2143,184,-0.3634,127,-1.2027,158,-0.6210
ENSG00000175175,PPM1E,3,-4.2180,103,0.81292,30,-1.2345,102,1.44898,28,-1.3501
ENSG00000108395,TRIM37,3,-6.6417,2134,3.94150,92,-2.1165,210,-1.0065,109,-1.8553
ENSG00000141367,CLTC,573,-0.1292,103,-2.7163,410,-0.7159,946,1.22257,467,-0.4987
ENSG00000062716,VMP1,3,-4.5108,103,0.47143,92,0.32707,84,0.20570,72,-0.1082
ENSG00000062725,APPBP2,3,-4.3116,103,0.70244,55,-0.3509,87,0.69711,53,-0.4138
ENSG00000108510,MED13,3,-4.1343,103,0.91305,107,1.17021,49,-0.4212,38,-0.7646
ENSG00000170921,TANC2,3,-4.8136,103,0.12837,64,-0.6861,114,0.46415,130,0.59567
ENSG00000008283,CYB561,3,-4.5165,103,0.46501,51,-0.7238,121,1.31930,41,-1.0738
ENSG00000136485,DCAF7,8,-3.1313,103,0.79744,31,-1.1915,84,0.76950,62,-0.0452
ENSG00000108588,CCDC47,34,-1.6023,103,0.11241,155,0.92798,89,-0.1840,79,-0.3359
ENSG00000198231,DDX42,3,-4.9038,103,0.02817,163,0.93013,94,-0.1667,101,-0.0066
ENSG00000087191,PSMC5,44,-2.1081,103,-0.8249,129,-0.5273,266,1.21414,140,-0.3847
ENSG00000266402,SNHG25,3,-5.6972,103,-0.8306,406,1.78295,134,-0.5967,150,-0.2809
ENSG00000136478,TEX2,3,-4.4733,103,0.51420,69,-0.1391,99,0.74252,55,-0.5508
ENSG00000108654,DDX5,392,-0.0793,103,-2.1096,479,0.27716,430,0.10397,473,0.25526
ENSG00000154229,PRKCA,4,-4.8971,103,-0.2754,192,0.86594,101,-0.4305,164,0.55216
ENSG00000197170,PSMD12,3,-4.8424,103,0.09590,114,0.28915,111,0.33079,97,-0.0006
ENSG00000154217,PITPNC1,3,-4.5198,103,0.46094,82,0.10835,70,-0.2205,111,0.68227
ENSG00000171634,BPTF,3,-5.6045,663,2.60005,267,0.94011,76,-1.5576,71,-1.4027
ENSG00000182481,KPNA2,3,-4.0994,103,0.95491,27,-1.2668,81,0.92692,47,-0.3577
ENSG00000196704,AMZ2,92,0.20402,103,0.39182,69,-0.2729,84,0.09884,69,-0.2741
ENSG00000108946,PRKAR1A,215,-1.2845,103,-2.3790,331,-0.6922,763,1.27776,454,-0.1519
ENSG00000154265,ABCA5,3,-4.0409,103,1.02586,65,0.27991,62,0.26826,36,-0.7348
ENSG00000125398,SOX9,3,-4.9148,103,0.01587,299,2.49453,45,-1.6289,68,-0.7028
