Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000035862,TIMP2,1358,1.86656,103,-2.3078,406,-0.8476
ENSG00000108679,LGALS3BP,615,3.08781,103,-0.3219,68,-2.3913
ENSG00000167281,RBFOX3,3,-4.0871,103,0.96961,58,0.13735
ENSG00000181045,SLC26A11,3,-4.3744,103,0.62921,74,0.48019
ENSG00000171246,NPTX1,170,-0.2221,103,-0.9975,210,0.62269
ENSG00000175866,BAIAP2,137,-0.2500,103,-0.6930,170,0.50529
ENSG00000181409,AATK,747,2.79956,103,-0.7901,107,-1.9800
ENSG00000224877,NDUFAF8,157,0.09590,103,-0.5641,152,0.22665
ENSG00000157637,SLC38A10,3,-4.0166,103,1.05569,55,0.05058
ENSG00000184009,ACTG1,1471,0.09245,103,-3.8885,1539,0.96738
ENSG00000182446,NPLOC4,3,-3.9513,103,1.13581,52,-0.0302
ENSG00000185359,HGS,203,1.33800,103,0.17784,77,-0.9844
ENSG00000262814,MRPL12,3,-4.6148,103,0.35245,90,0.75852
ENSG00000225663,MCRIP1,261,0.16564,1091,2.95117,126,-2.4242
ENSG00000185624,P4HB,3,-5.9262,1099,3.36486,119,-2.2055
ENSG00000141522,ARHGDIA,353,0.64472,103,-1.2966,241,0.07998
ENSG00000141552,ANAPC11,3,-5.0962,103,-0.1846,131,1.29788
ENSG00000185813,PCYT2,3,-4.0556,103,1.00790,57,0.09875
ENSG00000197063,MAFG,3,-4.1936,103,0.84193,64,0.26600
ENSG00000169689,CENPX,3,-4.2617,103,0.76068,68,0.34781
ENSG00000169738,DCXR,3,-4.7780,103,0.16783,103,0.94401
ENSG00000169727,GPS1,3,-5.7863,1069,3.58687,99,-2.4287
ENSG00000169710,FASN,173,0.24516,103,-0.5755,151,0.13205
ENSG00000141551,CSNK1D,3,-5.7095,1095,3.86091,84,-2.7039
ENSG00000141580,WDR45B,17,-2.3851,103,0.32962,90,0.57915
ENSG00000141542,RAB40B,3,-4.6984,103,0.25727,96,0.85416
ENSG00000141560,FN3KRP,207,0.27683,1118,4.00232,52,-3.6551
ENSG00000141556,TBCD,3,-4.0534,103,1.01097,57,0.09567
ENSG00000101557,USP14,3,-5.1565,103,-0.2494,137,1.36301
ENSG00000101577,LPIN2,3,-4.3031,103,0.71228,70,0.39656
ENSG00000118680,MYL12B,146,-0.8604,103,-1.3861,285,1.19506
ENSG00000170579,DLGAP1,3,-5.1254,103,-0.2221,135,1.33531
ENSG00000263753,LINC00667,3,-4.0708,103,0.98913,58,0.11767
ENSG00000082397,EPB41L3,65,-2.1888,1035,2.43963,206,-1.4142
ENSG00000173482,PTPRM,3,-4.8708,207,1.24585,97,-0.1087
ENSG00000206418,RAB12,3,-4.2144,103,0.81706,65,0.29105
ENSG00000178127,NDUFV2,206,0.66826,103,-0.4548,133,-0.2162
ENSG00000101745,ANKRD12,3,-5.7222,103,-0.8570,210,1.97229
ENSG00000017797,RALBP1,230,1.03134,103,-0.2970,114,-0.5504
ENSG00000168461,RAB31,3,-4.7021,103,0.25373,97,0.85774
ENSG00000101558,VAPA,23,-3.4699,103,-1.2799,279,2.13981
ENSG00000134265,NAPG,5,-4.2466,103,0.05410,111,1.02745
ENSG00000141404,GNAL,37,-1.8002,103,-0.2607,134,0.93290
ENSG00000255112,CHMP1B,25,-2.1414,103,0.02289,111,0.79418
ENSG00000141385,AFG3L2,4,-4.2191,103,0.55307,78,0.54708
ENSG00000134278,SPIRE1,3,-4.6058,103,0.36256,90,0.74835
ENSG00000128789,PSMG2,3,-4.0864,103,0.97011,58,0.13683
ENSG00000085415,SEH1L,51,-0.1672,103,0.99360,52,-0.5738
ENSG00000168675,LDLRAD4,3,-4.0351,103,1.03254,56,0.07390
ENSG00000101654,RNMT,5,-4.3367,103,0.16747,102,0.92413
ENSG00000067900,ROCK1,3,-4.0702,103,0.99030,58,0.11649
ENSG00000167088,SNRPD1,3,-4.5203,103,0.46062,84,0.64978
ENSG00000101752,MIB1,280,1.86398,103,0.09776,73,-1.3803
ENSG00000141447,OSBPL1A,3,-4.5809,103,0.39050,88,0.72024
ENSG00000171885,AQP4,305,-1.7003,103,-3.2936,1102,2.43242
ENSG00000170558,CDH2,3,-4.5571,103,0.41790,86,0.69271
ENSG00000118271,TTR,3,-7.4562,103,-2.6490,729,3.76653
ENSG00000118276,B4GALT6,3,-4.6201,103,0.34631,91,0.76468
ENSG00000134769,DTNA,7,-6.1917,334,-0.5570,553,1.69375
ENSG00000166974,MAPRE2,286,0.08002,103,-1.4937,291,0.58257
ENSG00000172466,ZNF24,177,1.47813,103,0.52731,58,-1.2593
ENSG00000141429,GALNT1,3,-4.2181,103,0.81306,65,0.29510
ENSG00000141425,RPRD1A,278,0.89594,103,-0.7107,155,-0.2964
ENSG00000141424,SLC39A6,3,-5.6295,1099,4.09439,71,-2.9387
ENSG00000134759,ELP2,3,-4.1377,103,0.90836,61,0.19907
ENSG00000134779,TPGS2,216,-0.8373,2130,3.60982,169,-2.7938
ENSG00000101489,CELF4,3,-6.2016,103,-1.3601,298,2.47628
ENSG00000078142,PIK3C3,76,0.01308,103,0.51221,72,-0.3180
ENSG00000132872,SYT4,3,-6.5614,103,-1.7331,386,2.84986
ENSG00000141469,SLC14A1,3,-5.9088,103,-1.0537,241,2.16939
ENSG00000152234,ATP5F1A,90,-2.5706,103,-2.3749,592,2.61028
ENSG00000078043,PIAS2,3,-4.1442,103,0.90134,61,0.20617
ENSG00000167220,HDHD2,3,-4.3967,103,0.60256,76,0.50697
ENSG00000175387,SMAD2,53,-1.8725,1073,3.70912,85,-2.7173
ENSG00000134030,CTIF,3,-4.3313,103,0.67970,72,0.42937
ENSG00000177576,C18orf32,162,-0.4914,103,-1.1808,243,0.87491
ENSG00000265681,RPL17,151,-2.1000,103,-2.6581,715,2.49162
ENSG00000134042,MRO,13,-2.4418,103,0.70561,69,0.25261
ENSG00000082212,ME2,53,-0.5800,103,0.47137,77,-0.0239
ENSG00000041353,RAB27B,3,-4.1371,103,0.90942,61,0.19801
ENSG00000196628,TCF4,3,-5.3602,103,-0.4705,160,1.58481
ENSG00000091164,TXNL1,143,-0.1554,103,-0.6648,166,0.43344
ENSG00000091157,WDR7,403,1.66904,103,-0.6331,129,-0.9648
ENSG00000177511,ST8SIA3,3,-5.3931,103,-0.5057,164,1.62004
ENSG00000134440,NARS1,577,1.88746,103,-1.0145,162,-1.0652
ENSG00000049759,NEDD4L,3,-4.8745,103,0.06063,111,1.05170
ENSG00000074657,ZNF532,51,-0.2996,103,0.83958,58,-0.4046
ENSG00000166562,SEC11C,3,-6.8089,983,1.65389,351,-0.4914
ENSG00000074695,LMAN1,68,0.15777,103,0.85576,55,-0.6209
ENSG00000134444,RELCH,3,-4.0807,103,0.97742,58,0.12948
ENSG00000081913,PHLPP1,354,2.41901,103,0.13431,61,-1.8928
ENSG00000119537,KDSR,301,2.00848,103,0.09258,71,-1.5039
ENSG00000119541,VPS4B,102,0.64093,103,0.65729,60,-0.7554
ENSG00000166479,TMX3,3,-4.2980,103,0.71843,70,0.39038
ENSG00000206052,DOK6,3,-4.4085,103,0.58973,76,0.51992
ENSG00000133313,CNDP2,3,-4.9802,103,-0.0562,120,1.16904
ENSG00000150656,CNDP1,2147,5.72316,103,-1.3721,32,-5.1005
ENSG00000197971,MBP,25219,4.13640,103,-5.3519,1600,-2.9839
ENSG00000122490,SLC66A2,223,1.45457,103,0.12280,78,-1.0518
ENSG00000141759,TXNL4A,302,0.89042,103,-0.8388,170,-0.2509
ENSG00000129946,SHC2,3,-4.0990,103,0.95553,59,0.15155
ENSG00000099804,CDC34,3,-4.2291,103,0.79895,66,0.30928
ENSG00000172270,BSG,279,-0.2490,103,-1.7653,360,0.91380
ENSG00000099822,HCN2,135,1.01938,103,0.55063,62,-0.9376
ENSG00000099864,PALM,3,-5.1025,103,-0.2153,134,1.32789
ENSG00000129951,PLPPR3,3,-4.1064,103,0.94677,59,0.16038
ENSG00000175221,MED16,11,-2.2787,103,1.19116,49,-0.2136
ENSG00000182087,TMEM259,3,-4.5570,103,0.41727,86,0.69332
ENSG00000099817,POLR2E,171,0.24291,103,-0.5605,150,0.12717
ENSG00000167468,GPX4,78,-2.8599,103,-2.4517,626,2.78596
ENSG00000099624,ATP5F1D,530,0.18161,1831,2.50344,297,-1.9909
ENSG00000099622,CIRBP,436,0.37886,103,-1.8493,364,0.43402
ENSG00000160953,PWWP3A,3,-4.6041,103,0.36440,89,0.74650
ENSG00000115286,NDUFS7,3,-5.5405,103,-0.6641,183,1.77889
ENSG00000130005,GAMT,3,-4.8738,103,0.06116,111,1.05117
ENSG00000115268,RPS15,1632,1.08234,112,-3.0605,853,-0.0322
ENSG00000115266,APC2,4,-4.6563,103,-0.0531,120,1.15207
ENSG00000127540,UQCR11,256,-0.9483,103,-2.3098,544,1.59636
ENSG00000129968,ABHD17A,406,2.15862,103,-0.2704,89,-1.5102
ENSG00000133243,BTBD2,82,-0.4260,103,-0.0723,112,0.26762
ENSG00000065000,AP3D1,96,-0.4341,103,-0.3311,134,0.42318
ENSG00000104886,PLEKHJ1,3,-4.2113,103,0.82113,65,0.28697
ENSG00000104904,OAZ1,310,-1.5953,2107,1.51129,792,-0.6087
ENSG00000130332,LSM7,3,-4.6789,103,0.27952,95,0.83181
ENSG00000099800,TIMM13,3,-5.0105,103,-0.0898,123,1.20278
ENSG00000176533,GNG7,178,0.59965,103,-0.2850,119,-0.2377
ENSG00000176490,DIRAS1,3,-4.7778,103,0.16836,103,0.94350
ENSG00000104969,SGTA,434,1.26523,1072,3.28774,69,-3.4436
ENSG00000172009,THOP1,3,-3.8893,103,1.21330,49,-0.1084
ENSG00000104964,TLE5,73,-2.5266,103,-2.0261,466,2.39172
ENSG00000088256,GNA11,18,-1.8248,103,0.91193,59,-0.0297
ENSG00000161082,CELF5,181,-0.1721,619,1.98739,152,-1.3885
ENSG00000141905,NFIC,162,0.87506,103,0.12124,86,-0.6166
ENSG00000105325,FZR1,3,-3.9532,103,1.13373,52,-0.0281
ENSG00000161091,MFSD12,68,0.20040,103,0.88536,54,-0.6624
ENSG00000186111,PIP5K1C,3,-4.4058,103,0.59258,76,0.51704
ENSG00000183617,MRPL54,156,1.27879,103,0.55206,59,-1.1223
ENSG00000167654,ATCAY,152,-0.1270,103,-0.7302,174,0.44533
ENSG00000167658,EEF2,355,-0.0709,103,-1.9581,407,0.82777
ENSG00000178951,ZBTB7A,171,0.80321,103,-0.0287,97,-0.4956
ENSG00000126934,MAP2K2,92,-0.6195,103,-0.4525,147,0.58875
ENSG00000105255,FSD1,3,-4.2801,103,0.73993,69,0.36874
ENSG00000167671,UBXN6,3,-4.8195,103,0.12191,106,0.99016
ENSG00000167680,SEMA6B,3,-4.2885,103,0.73013,69,0.37861
ENSG00000074842,MYDGF,107,0.28498,103,0.22271,86,-0.2892
ENSG00000105426,PTPRS,58,-2.0186,103,-1.1571,252,1.64235
ENSG00000130254,SAFB2,192,1.44470,103,0.36086,66,-1.1516
ENSG00000160633,SAFB,3,-4.5282,103,0.45118,84,0.65925
ENSG00000130255,RPL36,842,0.23547,103,-2.9469,791,0.74400
ENSG00000174917,MICOS13,125,-0.5136,103,-0.8170,189,0.72308
ENSG00000167733,HSD11B1L,175,1.17634,103,0.27055,74,-0.9052
ENSG00000196365,LONP1,185,0.12415,1120,4.07014,51,-3.6561
ENSG00000174886,NDUFA11,418,0.05357,939,1.44227,336,-1.0128
ENSG00000105519,CAPS,3,-6.0025,103,-1.1518,258,2.26770
ENSG00000031823,RANBP3,3,-3.7539,103,1.38417,44,-0.2810
ENSG00000130382,MLLT1,3,-4.9681,103,-0.0430,119,1.15586
ENSG00000125656,CLPP,310,2.47904,103,0.39295,49,-2.0567
ENSG00000125652,ALKBH7,3,-4.8002,103,0.14320,104,0.96877
ENSG00000125651,GTF2F1,3,-4.1115,103,0.94072,60,0.16649
ENSG00000088247,KHSRP,3,-4.4201,103,0.57581,77,0.53390
ENSG00000125648,SLC25A23,3,-5.2944,103,-0.3994,153,1.51348
ENSG00000104833,TUBB4A,880,0.96203,103,-2.3806,495,0.01060
ENSG00000125730,C3,3,-4.3176,103,0.69561,71,0.41336
ENSG00000171105,INSR,446,2.90387,103,0.07933,54,-2.3425
ENSG00000198816,ZNF358,3,-4.1685,103,0.87175,63,0.23597
ENSG00000032444,PNPLA6,8,-3.3296,103,0.50946,80,0.53099
ENSG00000229833,PET100,11,-3.8284,103,-0.5461,168,1.55378
ENSG00000181029,TRAPPC5,4,-5.5892,103,-1.0344,237,2.13769
ENSG00000142459,EVI5L,3,-5.4696,1114,4.69183,48,-3.5408
ENSG00000183248,PRR36,3,-4.3054,103,0.70971,70,0.39915
ENSG00000178531,CTXN1,3,-6.3754,103,-1.5406,338,2.65709
ENSG00000066044,ELAVL1,143,1.21009,103,0.63336,57,-1.1164
ENSG00000267855,NDUFA7,189,0.55291,103,-0.4265,132,-0.1445
ENSG00000233927,RPS28,1307,0.59257,103,-3.2740,962,0.44822
ENSG00000185236,RAB11B,206,0.65681,103,-0.4650,134,-0.2038
ENSG00000099783,HNRNPM,195,0.64189,103,-0.3885,127,-0.2239
ENSG00000198258,UBL5,154,-1.3475,103,-1.9467,429,1.73511
ENSG00000127445,PIN1,185,-0.9978,1029,1.89835,287,-1.0789
ENSG00000105088,OLFM2,3,-4.2105,103,0.82188,65,0.28620
ENSG00000130811,EIF3G,3,-4.5874,103,0.38310,88,0.72769
ENSG00000105364,MRPL4,3,-4.5301,103,0.44930,84,0.66116
ENSG00000105376,ICAM5,3,-4.5677,103,0.40619,87,0.70449
ENSG00000267673,FDX2,93,0.52709,103,0.70453,59,-0.7175
ENSG00000105401,CDC37,4,-4.7424,103,-0.1685,130,1.26706
ENSG00000065989,PDE4A,196,1.56659,103,0.43562,61,-1.2830
ENSG00000079999,KEAP1,7,-3.0706,103,0.88140,62,0.15887
ENSG00000129355,CDKN2D,4,-5.1950,103,-0.4214,155,1.53083
ENSG00000129353,SLC44A2,3,-4.7714,103,0.17524,102,0.93658
ENSG00000129351,ILF3,67,-0.6216,103,0.04775,104,0.28379
ENSG00000142453,CARM1,24,-1.2222,103,1.11454,50,-0.3321
ENSG00000127616,SMARCA4,3,-5.6859,1082,3.87818,82,-2.7214
ENSG00000105518,TMEM205,3,-6.3241,1419,3.30319,161,-2.1412
ENSG00000105520,PLPPR2,122,-1.2315,1087,2.58210,188,-1.6795
ENSG00000130175,PRKCSH,525,2.55049,103,-0.4025,88,-1.8372
ENSG00000196361,ELAVL3,1611,3.20944,103,-1.7247,183,-2.2276
ENSG00000130159,ECSIT,23,-1.2111,103,1.15859,49,-0.3727
ENSG00000130165,ELOF1,78,0.37281,103,0.84432,55,-0.7228
ENSG00000105583,WDR83OS,485,0.97820,1087,2.59667,141,-2.4747
ENSG00000095059,DHPS,3,-4.2278,103,0.80123,66,0.30700
ENSG00000105576,TNPO2,3,-5.9341,1076,3.28260,123,-2.1231
ENSG00000123144,TRIR,662,2.19918,103,-0.9977,149,-1.3580
ENSG00000198356,GET3,3,-4.4350,103,0.55886,78,0.55097
ENSG00000171223,JUNB,3,-4.6600,103,0.30133,93,0.80990
ENSG00000167815,PRDX2,66,-2.9537,103,-2.2969,563,2.73264
ENSG00000105613,MAST1,3,-4.5427,103,0.43469,85,0.67583
ENSG00000179115,FARSA,3,-4.6023,240,1.88583,72,-0.7475
ENSG00000179218,CALR,4,-6.3302,103,-1.5984,351,2.71119
ENSG00000179262,RAD23A,3,-4.9459,103,-0.0184,117,1.13111
ENSG00000179271,GADD45GIP1,3,-5.4831,103,-0.6023,176,1.71694
ENSG00000008441,NFIX,237,0.87890,103,-0.4796,132,-0.3643
ENSG00000141837,CACNA1A,6,-3.8112,103,0.49277,81,0.58254
ENSG00000104979,C19orf53,120,-0.2761,103,-0.5160,151,0.43416
ENSG00000072062,PRKACA,101,-1.3432,1087,2.88966,152,-1.9627
ENSG00000072071,ADGRL1,238,-0.1534,1084,2.66190,162,-2.0213
ENSG00000123159,GIPC1,370,2.33254,103,0.00278,69,-1.7629
ENSG00000132002,DNAJB1,3,-5.2441,103,-0.3449,147,1.45875
ENSG00000099797,TECR,3,-5.8472,103,-0.9895,230,2.10498
ENSG00000099795,NDUFB7,363,0.52644,103,-1.4415,270,0.21455
ENSG00000141867,BRD4,4,-4.5868,103,0.23762,98,0.86855
ENSG00000011243,AKAP8L,3,-4.1617,103,0.88015,62,0.22751
ENSG00000167460,TPM4,211,1.52255,103,0.27496,69,-1.1729
ENSG00000105058,FAM32A,135,0.79112,103,0.34156,74,-0.6707
ENSG00000072958,AP1M1,3,-4.8860,103,0.04765,112,1.06473
ENSG00000214046,SMIM7,259,1.77906,103,0.15687,71,-1.3320
ENSG00000127511,SIN3B,3,-4.6727,103,0.28704,94,0.82426
ENSG00000105393,BABAM1,3,-4.8819,137,0.51452,107,0.61010
ENSG00000127220,ABHD8,35,-1.0160,103,0.68364,67,-0.0315
ENSG00000130312,MRPL34,3,-4.5931,103,0.37724,89,0.73360
ENSG00000130311,DDA1,3,-4.5602,103,0.39020,88,0.71971
ENSG00000130477,UNC13A,3,-5.9591,1029,3.10129,134,-1.9416
ENSG00000130479,MAP1S,275,2.23640,103,0.41510,52,-1.8422
ENSG00000105640,RPL18A,722,0.42409,103,-2.5538,593,0.52170
ENSG00000007080,CCDC124,3,-4.2766,103,0.74385,69,0.36479
ENSG00000099308,MAST3,3,-5.7334,103,-0.8692,212,1.98451
ENSG00000105647,PIK3R2,3,-4.3679,103,0.63632,74,0.47301
ENSG00000105649,RAB3A,253,-0.4622,103,-1.8215,379,1.08985
ENSG00000130522,JUND,338,-0.2578,976,1.54822,333,-0.9801
ENSG00000130520,LSM4,3,-5.1651,103,-0.2591,138,1.37269
ENSG00000130511,SSBP4,3,-5.1845,103,-0.2802,140,1.39388
ENSG00000105701,FKBP8,170,-0.4423,103,-1.2109,248,0.85555
ENSG00000105700,KXD1,3,-3.9550,103,1.13074,52,-0.0251
ENSG00000221983,UBA52,634,-0.1069,944,0.54147,650,-0.2789
ENSG00000006015,REX1BD,258,1.07073,103,-0.4420,125,-0.5269
ENSG00000105696,TMEM59L,231,-1.5999,103,-2.7925,777,2.21360
ENSG00000105662,CRTC1,3,-4.0506,103,1.01361,57,0.09298
ENSG00000005007,UPF1,167,1.39298,103,0.54177,58,-1.2018
ENSG00000223802,CERS1,5,-3.9906,103,0.52593,80,0.56149
ENSG00000105669,COPE,3,-5.3180,103,-0.4249,155,1.53901
ENSG00000064607,SUGP2,74,-0.9467,103,-0.4404,148,0.74014
ENSG00000130287,NCAN,35,-1.8696,103,-0.2292,131,0.92868
ENSG00000187664,HAPLN4,3,-5.5659,1114,4.34800,61,-3.1939
ENSG00000186010,NDUFA13,48,-3.2019,104,-2.0723,488,2.67503
ENSG00000250067,YJEFN3,3,-5.7472,790,2.78667,128,-1.6288
ENSG00000167232,ZNF91,75,-0.4918,103,0.01437,105,0.24577
ENSG00000169021,UQCRFS1,270,0.38285,103,-1.1282,220,0.23785
ENSG00000131943,C19orf12,52,-0.3407,103,0.77443,61,-0.3399
ENSG00000105176,URI1,3,-4.3572,103,0.64897,73,0.46028
ENSG00000178904,DPY19L3,3,-4.1687,103,0.87093,63,0.23677
ENSG00000105185,PDCD5,5,-4.4141,103,-0.1612,129,1.24245
ENSG00000124299,PEPD,3,-4.2061,151,1.51941,59,-0.3962
ENSG00000257103,LSM14A,3,-4.3233,103,0.68888,71,0.42012
ENSG00000105220,GPI,108,-2.1475,103,-2.2147,526,2.31488
ENSG00000126261,UBA2,3,-4.9969,106,-0.0296,121,1.14396
ENSG00000089351,GRAMD1A,3,-3.8520,103,1.25945,48,-0.1550
ENSG00000105711,SCN1B,3,-3.9017,103,1.19784,50,-0.0928
ENSG00000153902,LGI4,172,1.06057,103,0.19079,80,-0.7823
ENSG00000266964,FXYD1,3,-5.6289,103,-0.7579,196,1.87289
ENSG00000221946,FXYD7,3,-5.0856,103,-0.1748,130,1.28800
ENSG00000105698,USF2,256,1.04360,103,-0.4519,127,-0.5020
ENSG00000105695,MAG,5110,6.31363,103,-2.5851,59,-5.4568
ENSG00000105677,TMEM147,3,-4.6532,103,0.30869,93,0.80249
ENSG00000126267,COX6B1,18,-4.4203,103,-1.8689,422,2.79867
ENSG00000205155,PSENEN,297,1.66545,103,-0.1568,92,-1.1147
ENSG00000105290,APLP1,3591,2.64498,767,-0.2098,549,-1.9865
ENSG00000105270,CLIP3,438,0.41879,103,-1.8208,356,0.39427
ENSG00000105258,POLR2I,3,-5.5343,103,-0.6904,187,1.80405
ENSG00000105254,TBCB,440,1.18767,103,-1.1587,204,-0.4102
ENSG00000126247,CAPNS1,3,-6.0527,103,-1.2047,267,2.32068
ENSG00000167642,SPINT2,97,-0.9934,103,-0.9096,206,1.03558
ENSG00000167641,PPP1R14A,3304,5.68482,103,-2.0215,59,-4.8437
ENSG00000167645,YIF1B,3,-3.8884,103,1.21404,49,-0.1091
ENSG00000099341,PSMD8,3,-5.4272,103,-0.5425,169,1.65693
ENSG00000178982,EIF3K,575,1.75226,103,-1.1111,179,-0.9210
ENSG00000130402,ACTN4,64,-0.5776,103,0.18091,94,0.17636
ENSG00000104823,ECH1,3,-4.6709,103,0.28861,94,0.82268
ENSG00000104824,HNRNPL,144,0.16874,103,-0.3621,131,0.08634
ENSG00000068903,SIRT2,2215,4.14912,103,-1.7975,127,-3.1843
ENSG00000179134,SAMD4B,9,-2.8193,103,0.85350,63,0.16143
ENSG00000063322,MED29,618,2.83171,103,-0.4785,84,-2.0895
ENSG00000105193,RPS16,1030,0.95045,855,0.63086,492,-0.9360
ENSG00000196235,SUPT5H,3,-4.6167,103,0.35019,90,0.76078
ENSG00000105197,TIMM50,76,0.17211,103,0.66667,63,-0.4999
ENSG00000176396,EID2,3,-4.5128,103,0.46894,83,0.64140
ENSG00000013275,PSMC4,3,-4.3522,103,0.65495,73,0.45427
ENSG00000174521,TTC9B,3,-5.3135,103,-0.4200,155,1.53415
ENSG00000105223,PLD3,3,-7.6070,887,0.47748,717,0.68536
ENSG00000090013,BLVRB,3,-4.1618,103,0.88026,62,0.22740
ENSG00000160460,SPTBN4,3,-4.4222,103,0.57365,77,0.53608
ENSG00000105245,NUMBL,3,-3.9088,103,1.18867,50,-0.0835
ENSG00000167578,RAB4B,82,0.39018,103,0.76848,57,-0.6819
ENSG00000269858,EGLN2,3,-4.1653,103,0.87560,62,0.23208
ENSG00000105323,HNRNPUL1,3,-4.4522,103,0.53853,79,0.57140
ENSG00000105372,RPS19,1033,1.25983,103,-2.3702,472,-0.2664
ENSG00000105404,RABAC1,3,-5.8024,103,-0.9419,223,2.05738
ENSG00000105409,ATP1A3,540,-0.0898,103,-2.5911,633,0.97783
ENSG00000105737,GRIK5,3,-5.5956,1099,4.19493,67,-3.0400
ENSG00000105723,GSK3A,60,-0.8713,103,-0.0336,111,0.44472
ENSG00000105429,MEGF8,3,-4.3195,103,0.69280,71,0.41616
ENSG00000167378,IRGQ,71,-1.1396,1009,4.22815,51,-3.3883
ENSG00000131116,ZNF428,3,-4.6395,103,0.32470,92,0.78641
ENSG00000105767,CADM4,478,2.11970,103,-0.5513,110,-1.3916
ENSG00000130204,TOMM40,3,-3.9193,103,1.17580,51,-0.0705
ENSG00000130203,APOE,319,-1.7199,1564,0.77542,988,0.06930
ENSG00000130208,APOC1,3,-4.4546,103,0.53608,79,0.57388
ENSG00000104853,CLPTM1,26,-2.5653,103,-0.4907,160,1.30806
ENSG00000007047,MARK4,3,-4.0965,103,0.95870,59,0.14836
ENSG00000125743,SNRPD2,198,0.06672,103,-0.9557,200,0.40932
ENSG00000185800,DMWD,557,3.18722,103,-0.1116,55,-2.5624
ENSG00000104967,NOVA2,3,-4.0554,103,1.00850,57,0.09816
ENSG00000011485,PPP5C,3,-4.6815,103,0.27691,95,0.83444
ENSG00000277531,PNMA8C,66,-0.4689,103,0.23097,90,0.09502
ENSG00000182013,PNMA8A,46,-2.5630,103,-1.3644,294,1.97414
ENSG00000204851,PNMA8B,249,0.19739,103,-1.1762,231,0.39373
ENSG00000160014,CALM3,92,-3.9201,1775,0.55717,1346,0.52753
ENSG00000197380,DACT3,3,-4.1349,103,0.91212,61,0.19529
ENSG00000042753,AP2S1,137,-0.6820,103,-1.1156,234,0.96483
ENSG00000160007,ARHGAP35,15,-3.2423,103,-0.4025,151,1.35302
ENSG00000130748,TMEM160,27,-2.3418,103,-0.3689,146,1.15921
ENSG00000142230,SAE1,3,-4.4042,103,0.59408,76,0.51551
ENSG00000257704,INAFM1,3,-4.1669,103,0.87432,63,0.23340
ENSG00000105419,MEIS3,3,-4.1781,103,0.86088,63,0.24693
ENSG00000118160,SLC8A2,3,-4.9235,103,0.00641,115,1.10615
ENSG00000105402,NAPA,246,0.31529,103,-1.0459,209,0.26191
ENSG00000105373,NOP53,3,-4.7750,103,0.17141,102,0.94042
ENSG00000178980,SELENOW,961,0.07192,103,-3.2874,1016,0.93231
ENSG00000105438,KDELR1,68,-1.3783,1124,4.24106,58,-3.3520
ENSG00000142235,LMTK3,64,-0.7596,367,2.29841,76,-1.5046
ENSG00000063177,RPL18,1273,0.93826,2165,1.93842,476,-1.8510
ENSG00000063180,CA11,5,-4.9852,103,-0.6230,178,1.71445
ENSG00000104805,NUCB1,3,-4.9002,103,0.03186,113,1.08059
ENSG00000087086,FTL,1278,-0.3047,103,-4.0475,1764,1.35198
ENSG00000183207,RUVBL2,3,-4.6056,103,0.36290,90,0.74801
ENSG00000104852,SNRNP70,3,-4.7920,103,0.15057,104,0.96130
ENSG00000104863,LIN7B,3,-4.0086,103,1.06546,55,0.04072
ENSG00000177380,PPFIA3,51,-0.9886,103,0.08997,102,0.40544
ENSG00000104888,SLC17A7,110,-2.4873,103,-2.5855,684,2.67767
ENSG00000104872,PIH1D1,3,-4.0490,103,1.01611,57,0.09048
ENSG00000142541,RPL13A,1035,0.20751,103,-3.2741,996,0.80649
ENSG00000142534,RPS11,2222,1.77411,103,-3.0969,717,-0.6955
ENSG00000126461,SCAF1,3,-5.5076,1112,4.54032,53,-3.3879
ENSG00000126457,PRMT1,82,-0.5121,103,-0.1504,118,0.35746
ENSG00000169169,CPT1C,3,-4.4564,103,0.53378,79,0.57618
ENSG00000196961,AP2A1,3,-5.0668,103,-0.1514,128,1.26462
ENSG00000104960,PTOV1,33,-2.7528,103,-1.0647,239,1.80759
ENSG00000161671,EMC10,128,-0.7590,1069,3.24419,110,-2.4330
ENSG00000131409,LRRC4B,155,0.49991,103,-0.1588,110,-0.2265
ENSG00000161681,SHANK1,3,-4.1075,103,0.92955,60,0.17717
ENSG00000105379,ETFB,78,-0.6533,103,-0.2139,125,0.46427
ENSG00000105568,PPP2R1A,229,-1.0683,103,-2.2571,527,1.66585
ENSG00000179820,MYADM,181,1.83683,103,0.79999,44,-1.6885
ENSG00000126583,PRKCG,3,-5.6935,103,-0.8386,207,1.95340
ENSG00000142408,CACNG8,16,-2.2592,103,0.59082,75,0.32845
ENSG00000170906,NDUFA3,7,-5.8989,103,-1.9818,458,3.05419
ENSG00000105618,PRPF31,3,-4.1383,103,0.90815,61,0.19930
ENSG00000125505,MBOAT7,4,-5.7638,103,-1.1562,258,2.26237
ENSG00000170889,RPS9,485,0.12005,103,-2.2423,489,0.73375
ENSG00000167614,TTYH1,1686,1.64794,1981,1.97164,357,-2.3584
ENSG00000125503,PPP1R12C,3,-4.4151,103,0.58142,77,0.52825
ENSG00000129990,SYT5,3,-5.0498,103,-0.1330,127,1.24613
ENSG00000133265,HSPBP1,3,-4.3489,155,1.38255,66,-0.2571
